국립대전현충원 공공저작물 권리확인 대상 목록,,,,,,,,,,,,,,,,,,,,
순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,등록일,첨부파일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
11447,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 26.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28979&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11448,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 26.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28980&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11449,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 26.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28981&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11450,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 26.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28982&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11451,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 26.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28983&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11452,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 26.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28984&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11453,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 26.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28985&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11454,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 26.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28986&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11455,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 27.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28988&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11456,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 27.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28989&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11457,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 27.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28990&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11458,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 27.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28991&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11459,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 28.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28992&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11460,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,천안함 용사 2주기 추모 참배 (2012. 3. 28.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28993&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11461,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,보훈정신 함양을 위한 직원 월례 참배 (2012. 4. 2.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28994&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11462,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,세종특별자치시 시장 당선자 유한식 참배 (2012. 4. 13.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28995&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-13 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11463,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,민주통합당 대전광역시당 국회의원 당선자 참배 (2012. 4. 14.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28996&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-14 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11464,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,세종특별자치시 교육감 당선자 신정균 참배 (2012. 4. 16.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28997&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11465,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,종교지도자협의회 현충탑 참배 (2012. 4. 17.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28998&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11466,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,공군참모총장 대장 박종헌 이임참배 (2012. 4. 18.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=28999&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-04-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11467,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,보훈정신 함양을 위한 직원 월례 참배 (2012. 5. 1.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29000&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-05-01 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11468,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,병무청장 김일생 취임참배(5월10일),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29001&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-05-10 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11469,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,새누리당 정몽준의원 참배(2012.5.16.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29002&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-05-16 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11470,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,중소기업청장 송종호 참배(2012. 6. 4.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29003&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11471,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,관세청장 주영섭 참배(2012. 6. 4),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29004&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11472,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,프로야구 한화이글스 선수단 참배(2012. 6. 4),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29005&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11473,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,"대전고등검찰청 검사장 김진태, 대전지방 검찰청 검사장 정동민 참배(2012. 6. 5)",https://www.dnc.go.kr/_prog/_board/?mode=V&no=29006&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11474,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,조달청장 강호인 참배(2012. 6. 5),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29007&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11475,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,충청남도교육청 교육감 김종성 참배(2012. 6. 5),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29008&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11476,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,대전광역시교육청 교육감 김신호 참배(2012. 6. 5),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29009&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11477,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,한국조폐공사 사장 윤영대 참배(2012. 6. 5),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29010&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11478,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,왕종근 아나운서 참배(2012. 6. 1),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29011&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11479,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,행정중심복합도시건설청장 송기섭 참배(2012. 6. 5),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29012&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11480,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,한국수자원공사 사장 김건호 참배(2012. 6. 5),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29013&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11481,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,대전지방법원장 황찬현 참배(2012. 6. 5),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29014&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11482,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,산림청장 이돈구 참배(2012. 6. 5),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29015&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-05 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11483,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,제57회 현충일 추념식(2012. 6. 6),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29016&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-08 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11484,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,제57회 현충일 추념식(2012. 6. 6),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29017&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-08 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11485,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,문화재청장 김찬 참배(2012. 6. 8),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29018&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-08 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11486,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,특허청장 김호원 참배(2012. 6. 12),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29019&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-12 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11487,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,경기도지사 김문수 참배(2012. 6. 13),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29020&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-13 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11488,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,일본해상자위대 해상막료감부 지휘통신정보부장 해군소장 오오츠가 우미오 참배(2012. 6. 14),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29021&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-14 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11489,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,검찰총장 한상대 참배(2012. 6. 15),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29022&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-06-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11490,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,경찰청장 김기용 참배(2012. 6. 29.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29023&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-07-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11491,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,세종특별자치시장 유한식 참배(2012. 7. 2),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29024&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-07-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11492,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,세종특별자치시 교육감 신정균 참배(2012. 7. 2),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29025&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-07-02 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11493,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,보훈정신 함양을 위한 직원 월례 참배 (2012. 7. 2.),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29026&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-07-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11494,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,충청남도의회 의장단 참배(2012. 7. 16),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29027&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-07-16 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11495,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,대전시의회 의장단 참배(2012. 7. 16),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29028&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-07-16 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11496,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,대전지방검찰청 검사장 조성욱 참배(2012. 7. 19),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29029&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-07-19 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
11497,국립대전현충원,HOME > 미디어현충원 > E-홍보관 > 포토갤러리 > 참배행사,포토_참배행사,보훈정신 함양을 위한 직원 월례 참배 (2012. 8. 1),https://www.dnc.go.kr/_prog/_board/?mode=V&no=29030&code=wors&site_dvs_cd=kr&menu_dvs_cd=05020101,2012-08-01 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 촬영 사진,
