Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 19,Unnamed: 20
,강진군청 공공저작물 권리확인 요청 목록 (단순데이터),,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,등록일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
,9577,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,토우,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9578,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,토방한담,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9579,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,토룡단감,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9580,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,테마모텔,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9581,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,태후사랑,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9582,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,태화관,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9583,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,태평이발관,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9584,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,태평고무상회,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9585,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,태양수산,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9586,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,태봉이네미용실,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9587,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,태동분식,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9588,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,태경상사,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9589,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,탑헤어라인,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9590,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,탑(TOP)이동통신,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9591,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,탐진타이루,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9592,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,탐진오리탕,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9593,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,탐진사인영농조합법인,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9594,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,탐진바이크,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9595,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,탐진마트,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9596,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,탐진농약사,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9597,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,탐진국밥,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9598,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,타이어뱅크 강진점,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9599,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,킹스맨,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9600,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,클린케이 운동화 빨래방,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9601,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,클라인 현악 공방,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9602,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,큰샘골,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9603,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,큰맘할매순대국,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9604,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,크레이저커피 강진점,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9605,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,콩코디아 아틀리에,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9606,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,콩불,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9607,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,코아당구장,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9608,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,"케이제이(KJ)냉동, 엘지(LG)전자 에어컨설치",,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9609,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,케이에스통운,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9610,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,케냐에스프레소 강진점,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9611,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,컴마을컴퓨터,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9612,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,커피향,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9613,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,커피하우스,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9614,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,커피볶는남자,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9615,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,커피마루,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9616,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,카페프린스,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9617,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,카페퐁스,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9618,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,카페테리아,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9619,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,카페베네 강진점,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9620,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,카페179,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9621,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,카페.제이피지(Cafe.jpg),,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9622,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,카페 청,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9623,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,카페 본비,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9624,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,카페 드롭탑 강진점,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9625,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,카페 굿데이,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9626,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,칠량닭집,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9627,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,칠량농공단지협의회,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9628,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,칠량가스,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9629,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,치킨플러스 전남 강진점,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9630,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,치즈네일,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9631,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,최영재 약손,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9632,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,초콜릿,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9633,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,초원커튼장식,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9634,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,초원유통,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9635,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,초록식품,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9636,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,초록믿음 직거래지원센터,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9637,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,초당가는길,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9638,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청해수산,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9639,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청해선구,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9640,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청풍,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9641,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자다방 강진점,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9642,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자공강진표고,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9643,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자골회타운,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9644,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자골회센타,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9645,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자골한우리영농조합법인,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9646,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자골한우리 강진착한한우명품관,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9647,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자골한식뷔페,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9648,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자골주유소,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9649,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자골식당,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9650,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자골세무회계사무소,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9651,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청자고을 쑥잔치,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9652,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청우요,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9653,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청사뜰,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9654,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,청보리한우산지판매장,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9655,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,처갓집양념치킨,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9656,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,찹쌀떡과 부꾸미,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9657,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,참좋은된장 강진토하젓,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9658,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,참조은마트,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9659,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,참숯골,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9660,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,참마트,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9661,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,참다한홍삼강진점,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9662,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,찬찬포차,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
,9663,강진군청,HOME > 분야별정보 > 산업/경제 > 강진사랑상품권 > 가맹점 > 전체,가맹점,착한돼지,,,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순정보,
