Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 21,Unnamed: 22,Unnamed: 23
,대구광역시 수성구청 공공저작물 권리확인 대상 목록,,,,,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,첨부파일,등록일,작성자,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고,
,47598,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"고산건강생활지원센터, SNS 이벤트 개최",,,2017-01-31 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47599,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“담배 연기 없는 수성구 만들어요”,,,2017-02-01 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47600,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구청, 방과후 토요문화교실 운영",,,2017-02-02 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47601,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구 1인창조기업, 7대 1 경쟁률 기록",,,2017-02-02 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47602,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 사회적 약자 위한 따뜻한 행정 펼쳐",,,2017-02-06 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47603,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구청, 23개 동 돌며 토크 콘서트 진행",,,2017-02-06 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47604,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 코딩으로 미래교육 선도",,,2017-02-06 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47605,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구 드림스타트, 부모 인문학 교실 운영",,,2017-02-08 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47606,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구보건소, ‘똑똑건강학교’ 만들기 협약",,,2017-02-09 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47607,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,수성구에서 정월 대보름 행사 이어져,,,2017-02-09 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47608,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 대한민국 대표 여성친화도시 자리매김",,,2017-02-13 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47609,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 전국 지방재정집행 평가 최우수",,,2017-02-13 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47610,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,올해 학교 교육지원에 21억원 투입,,,2017-02-13 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47611,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구 건강가정·다문화가족지원센터, 정월 대보름 행사 개최",,,2017-02-14 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47612,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,환경미화원 인기 “실감 나네”,,,2017-02-14 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47613,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, “동 주민센터 건물 명품 도시답게”",,,2017-02-16 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47614,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구 청소년상담복지센터, 아웃리치 활동",,,2017-02-20 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47615,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구보건소, 모바일 헬스케어 시범사업",,,2017-02-20 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47616,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 창업으로 청년일자리 문제 해결",,,2017-02-20 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47617,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,‘사랑의 교복·참고서 나눔 장터’ 성황,,,2017-02-20 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47618,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 올해 구립 어린이집 8곳 확충",,,2017-02-21 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47619,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,수성구 드림스타트 아동복지기관협의체 회의 개최,,,2017-02-23 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47620,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구보건소, 3년 연속 대구 최우수기관 선정",,,2017-02-23 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47621,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구청, 영세 음식점에 컨설팅 무료 지원",,,2017-02-24 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47622,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"사이버 구정홍보단, 본격 활동에 나서",,,2017-02-25 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47623,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구청 여자태권도, 국가대표 3명 배출",,,2017-02-25 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47624,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,‘퍼져가는 나눔 바이러스’… 수성구에 착한 기부 바람 이어져,,,2017-02-25 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47625,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 다문화가족 맞춤형 지원 강화",,,2017-02-27 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47626,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구청, 직장어린이집 개원",,,2017-02-28 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47627,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구보건소, 보건업무 종합평가 또 우수상",,,2017-03-06 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47628,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"고산건강지원센터, 행복충전 건강드림 개강",,,2017-03-06 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47629,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구청, 올해 첫 추경예산 259억원 편성",,,2017-03-06 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47630,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 국제 대회 손님맞이 준비 끝",,,2017-03-07 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47631,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구청, 민·관 협업 통한 일자리 창출 전력",,,2017-03-08 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47632,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,수성구청 “분양권 전매 투기 뿌리 뽑는다”,,,2017-03-09 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47633,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구청, 바르게 걷기 멘토 양성",,,2017-03-13 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47634,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,민방위 교육 “인터넷으로 편리하게 하세요”,,,2017-03-13 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47635,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,수성구 꿈드림 ‘반딧불이 공부방’ 호응,,,2017-03-15 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47636,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“웃음이 묻어나는 행복도시 만들어요”,,,2017-03-15 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47637,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“한국어 다문화가족지원센터가 도와드려요”,,,2017-03-16 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47638,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성아트피아 “장병들 공연보러 오세요""",,,2017-03-16 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47639,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,수성구 “쓰레기 불법투기 꼼짝마”,,,2017-03-19 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47640,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“당신의 제안을 기다립니다”,,,2017-03-20 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47641,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"“노인 건강, 노인들이 지켜준다”",,,2017-03-21 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47642,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“올바른 물 사용 문화 만들어요”,,,2017-03-21 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47643,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"대구·경북 유일, 학생 자유공간 설치 사업 선정",,,2017-03-21 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47644,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“바르게 걷기로 건강한 도시 만들어요”,,,2017-03-22 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47645,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“치매 걱정 없이 살 수 있을까”,,,2017-03-23 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47646,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성못, 봄철 대구 대표 관광명소로 ‘우뚝’",,,2017-03-23 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47647,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"고산건강생활지원센터, 건강아카데미 개최",,,2017-03-27 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47648,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“우리는 이웃과 함께 살아요”,,,2017-03-27 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47649,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 저소득층 복지사각지대 해소 앞장",,,2017-03-27 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47650,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 안전한 지역사회 만들기 앞장",,,2017-03-27 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47651,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구보건소, 청각선별검사 우수 의뢰상",,,2017-03-28 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47652,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구-기아차-초록우산, 기프트카 전달식",,,2017-03-28 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47653,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,수성구청 “전통시장 먹을거리 안전을 지켜라”,,,2017-03-28 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47654,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,대구 노변동 사직단에서 ‘수성사직제’ 봉행,,,2017-03-28 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47655,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구-전남 여수시, 동서화합 위해 뭉치다",,,2017-03-29 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47656,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 성장기 어린이 식습관 관리 나서",,,2017-04-03 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47657,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"“영세 업소, 금빛 미래 꿈꿔요”",,,2017-04-03 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47658,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 감염병 유입 철통 방어 나선다",,,2017-04-03 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47659,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“노천카페 옮겨놓은 듯한 수성못으로 오세요”,,,2017-04-03 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47660,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“운동처방사와 함께 건강한 삶 만드세요”,,,2017-04-03 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47661,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"갈장동 대구화교협회 부회장, 명예구민 선정",,,2017-04-04 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47662,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,차 한 잔의 여유로 마음까지 힐링한다,,,2017-04-05 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47663,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,전국 최초 ‘수성 직업스토리’ 큰 호응,,,2017-04-05 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47664,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 10월까지 신명나는 우리가락 쭉~",,,2017-04-05 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47665,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,"수성구, 지방자치 20년 성과백서 발간",,,2017-04-05 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47666,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,수성보건소-산후조리원 모유수유 환경 동참,,,2017-04-10 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
,47667,행복수성뉴스,HOME > 수성뉴스 > 구정뉴스,구정뉴스,“실내 환경 개선으로 아토피 예방해요”,,,2017-04-10 00:00:00,,2유형,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물(이미지 내 워터마크 부착),,
