Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 20,Unnamed: 21
,한국스포츠정책과학원 공공저작물 권리확인 요청 목록,,,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,날짜,첨부파일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
,351,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,측정요원 모집 공고,,2014-04-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,352,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,[홈페이지 일시중단 안내],,2014-04-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,353,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 위족연구원 및 보조연구원 모집,,2014-04-28 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,354,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년 체육분야 인턴십 지원사업 체육분야 인턴운영기관(업체) 모집,,2014-04-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,355,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년 스포츠산업기술 연구개발지원사업 신청서 접수방법 변경 안내,,2014-04-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,356,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,홈페이지 일시 중단 안내,,2014-05-19 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,357,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,체육지도자 연수 및 필기검정 응시 유예기간 만료,,2014-05-19 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,358,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 보조연구원 모집 공고,,2014-05-26 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,359,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,우수체육용구 생산업체 지정 신청 공고,,2014-05-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,360,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년 우수 스포츠용품 미국·중남미 로드쇼 개최 공고,,2014-05-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,361,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년도 스포츠산업기술 연구개발 사업계획 재공고,,2014-05-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,362,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 보조연구원 모집,,2014-05-28 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,363,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년도 제13회 체육과학연구상 수상 논문,,2014-05-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,364,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 업무보조 채용공고,,2014-05-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,365,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,체육지도자 양성사업 관련 사무보조 채용공고,,2014-05-30 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,366,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 보조연구원 모집 공고,,2014-06-02 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,367,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 연구원 초빙,,2014-06-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,368,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년 지역 스포츠산업 창업지원센터 모집 공고,,2014-06-13 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,369,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 측정요원 모집공고,,2014-06-09 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,370,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,홈페이지 일시 중단 안내,,2014-06-13 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,371,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년 스포츠비즈니스 역량강화 사업 공고,,2014-06-11 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,372,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 보조연구원 모집 공고,,2014-06-12 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,373,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠산업 진흥 앱 개발 및 아이디어 공모전,,2014-06-17 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,374,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 보조연구원 모집 공고,,2014-06-18 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,375,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,산업지원팀 사무보조원 채용,,2014-06-24 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,376,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,국민체력100사업관련 대표센터 인력 채용 공고,,2014-06-24 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,377,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,지역 융복합 스포츠산업 육성 프로젝트 사업 모집 공고,,2014-06-25 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,378,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠산업 컨퍼런스 개최,,2014-07-01 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,379,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 보조연구원 모집,,2014-07-02 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,380,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년 지역 스포츠산업 창업지원센터 추가 모집 공고,,2014-07-04 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,381,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,「제10회 대한민국 스포츠산업대상」시상 계획 공고,,2014-07-04 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,382,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,인턴채용공고문,,2014-07-07 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,383,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,체육지도자 자격개편 안내,,2014-07-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,384,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,체육지도자 자격제도 개편 설명회 개최 안내(연수기관 공모계획 중심),,2014-07-10 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,385,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠와 IT 융합이 가져오는 스포츠산업 미래의 변화,,2014-07-17 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,386,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2015년 문화체육관광 연구개발사업 기술수요조사 공고,,2014-07-21 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,387,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,홈페이지 서비스 일시 중단 안내,,2014-07-22 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,388,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,보조연구원 모집 공고,,2014-07-22 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,389,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 보조연구원 모집 공고,,2014-07-31 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,390,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,연구개발사업 기술수요조사 지역설명회 개최 알림,,2014-08-04 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,391,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,홈페이지 서비스 일시 중단 안내,,2014-08-04 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,392,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년 스포츠산업융합 특성화대학원지원 사업 추가공고,,2014-08-08 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,393,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠안전교육문화포럼,,2014-08-11 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,394,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠산업대중소 동반성장 프로젝트 시행계획 공고,,2014-08-14 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,395,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년도 국민체육진흥기금 스포츠산업 융자 신청 2차 공고,,2014-08-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,396,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,중소스포츠기업 비즈니스 지원사업 기업모집 공고,,2014-08-20 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,397,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년 스포츠산업분야 인턴지원 사업 추가공고,,2014-08-27 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,398,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2015년 문화체육관광 연구개발사업 기술수요조사 연장공고,,2014-08-29 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,399,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 사무보조 채용 공고,,2014-09-02 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,400,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,제10회_대한민국_스포츠산업대상_신청_접수_(연장)공고,,2014-09-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,401,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,글로벌 스포츠 프리즘 뉴스레터(1호),,2014-09-03 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,402,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 산업기획팀 업무 보조 채용 공고,,2014-09-12 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,403,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,체육지도자 연수기관 공고,,2014-09-12 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,404,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠산업분야 인턴사원 추가 채용 공고,,2014-09-12 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,405,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,중소스포츠기업 비즈니스지원 사업참여 컨설팅사 선정 공고,,2014-09-16 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,406,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년도 제2차『스포츠산업 대-중소 동반성장 프로젝트』 시행계획 ..,,2014-09-18 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,407,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,한국스포츠개발원 직업상담사 모집 공고,,2014-09-22 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,408,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,중소스포츠기업 비즈니스 지원사업 기업추가모집 공고,,2014-09-26 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,409,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,홈페이지 일시중단 안내,,2014-09-26 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,410,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,체육지도자 자격제도 관련 전화상담 및 업무보조인력 채용 공고,,2014-10-02 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,411,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,제2회 여성스포츠인 토크콘서트,,2014-10-08 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,412,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,홈페이지 일시중단 안내,,2014-10-10 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,413,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,해외전시지원사업(미국 PGA Merchandise Show)참가업체 ..,,2014-10-10 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,414,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,2014년 하반기 우수체육용구 생산업체 지정 신청 공고,,2014-10-10 00:00:00,첨부파일,미부착,,개방 가능,공공누리 1유형,,,O,,,,,업무상 저작물,
,415,한국스포츠정책과학원,HOME > 홍보광장 > 공지사항 > 공지사항,공지사항,스포츠산업(일자리 및 창업)지원센터 전문상담원 모집,,2014-10-10 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
