Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 20,Unnamed: 21
,대구광역시청 공공저작물 권리확인 요청 목록 (연계 선택),,,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,등록일,첨부파일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
,12635,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 10월 6일 전통시장 가격동향,,2021-10-06 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12636,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 10월 13일 전통시장 가격동향,,2021-10-14 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12637,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 10월 18일 전통시장 가격동향,,2021-10-19 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12638,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 10월 20일 전통시장 가격동향,,2021-10-21 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12639,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 10월 25일 전통시장 가격동향,,2021-10-25 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12640,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 10월 27일 전통시장 가격동향,,2021-10-27 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12641,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 11월 1일 전통시장 가격동향,,2021-11-02 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12642,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 11월 3일 전통시장 가격동향,,2021-11-04 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12643,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 11월 8일 전통시장 가격동향,,2021-11-08 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12644,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 11월 10일 전통시장 가격동향,,2021-11-11 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12645,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 11월 15일 전통시장 가격동향,,2021-11-15 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12646,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 11월 17일 전통시장 가격동향,,2021-11-18 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12647,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 11월 22일 전통시장 가격동향,,2021-11-22 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12648,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 11월 24일 전통시장 가격동향,,2021-11-25 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12649,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 11월 29일 전통시장 가격동향,,2021-11-30 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12650,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 12월 1일 전통시장 가격동향,,2021-12-02 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12651,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 12월 6일 전통시장 가격동향,,2021-12-06 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12652,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 12월 8일 전통시장 가격동향,,2021-12-08 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12653,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 12월 13일 전통시장 가격동향,,2021-12-13 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12654,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 12월 15일 전통시장 가격동향,,2021-12-15 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12655,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 12월 20일 전통시장 가격동향,,2021-12-21 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12656,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 12월 22일 전통시장 가격동향,,2021-12-23 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12657,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 12월 27일 전통시장 가격동향,,2021-12-28 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12658,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2021년 12월 29일 전통시장 가격동향,,2021-12-30 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12659,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 1월 3일 전통시장 가격동향,,2022-01-03 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12660,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 1월 5일 전통시장 가격동향,,2022-01-05 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12661,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 1월 10일 설 대비 전통시장 성수품 가격 동향,,2022-01-10 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12662,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 1월 12일 설 대비 전통시장 성수품 가격 동향,,2022-01-12 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12663,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 1월 13일 설 대비 전통시장(2) 성수품 가격 동향,,2022-01-14 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12664,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 1월 17일 설 대비 전통시장 성수품 가격 동향,,2022-01-17 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12665,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 2월 7일 전통시장 가격동향,,2022-02-07 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12666,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 2월 9일 전통시장 가격동향,,2022-02-09 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12667,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 2월 14일 전통시장 가격동향,,2022-02-14 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12668,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 2월 16일 전통시장 가격동향,,2022-02-16 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12669,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 2월 21일 전통시장 가격동향,,2022-02-21 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12670,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 2월 23일 전통시장 가격동향,,2022-02-23 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12671,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 2월 28일 전통시장 가격동향,,2022-02-28 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12672,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 3월 2일 전통시장 가격동향,,2022-03-02 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12673,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 3월 7일 전통시장 가격동향,,2022-03-07 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12674,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 3월 14일 전통시장 가격동향,,2022-03-14 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12675,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 3월 16일 전통시장 가격동향,,2022-03-16 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12676,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 3월 21일 전통시장 가격동향,,2022-03-21 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12677,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 3월 23일 전통시장 가격동향,,2022-03-23 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12678,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 3월 28일 전통시장 가격동향,,2022-03-28 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12679,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 3월 30일 전통시장 가격동향,,2022-03-30 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12680,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 4월 4일 전통시장 가격동향,,2022-04-04 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12681,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 4월 6일 전통시장 가격동향,,2022-04-06 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12682,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 4월 11일 전통시장 가격동향,,2022-04-11 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12683,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 4월 13일 전통시장 가격동향,,2022-04-13 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12684,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 4월 18일 전통시장 가격동향,,2022-04-18 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12685,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 4월 20일 전통시장 가격동향,,2022-04-20 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12686,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 4월 25일 전통시장 가격동향,,2022-04-25 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12687,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 4월 27일 전통시장 가격동향,,2022-04-27 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12688,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 5월 2일 전통시장 가격동향,,2022-05-02 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12689,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 5월 4일 전통시장 가격동향,,2022-05-04 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12690,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 5월 9일 전통시장 가격동향,,2022-05-09 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12691,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 5월 11일 전통시장 가격동향,,2022-05-11 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12692,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 5월 16일 전통시장 가격동향,,2022-05-16 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12693,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 5월 18일 전통시장 가격동향,,2022-05-18 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12694,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 5월 23일 전통시장 가격동향,,2022-05-23 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12695,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 5월 25일 전통시장 가격동향,,2022-05-25 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12696,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 5월 30일 전통시장 가격동향,,2022-05-30 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12697,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 6월 8일 전통시장 가격동향,,2022-06-08 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12698,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 6월 13일 전통시장 가격동향,,2022-06-13 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12699,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 6월 15일 전통시장 가격동향,,2022-06-15 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12700,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 6월 20일 전통시장 가격동향,,2022-06-20 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12701,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 6월 22일 전통시장 가격동향,,2022-06-22 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12702,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 6월 27일 전통시장 가격동향,,2022-06-27 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12703,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 6월 29일 전통시장 가격동향,,2022-06-30 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12704,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 7월 4일 전통시장 가격동향,,2022-07-04 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12705,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 7월 6일 전통시장 가격동향,,2022-07-06 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12706,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 7월 11일 전통시장 가격동향,,2022-07-11 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12707,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 7월 13일 전통시장 가격동향,,2022-07-14 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12708,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 7월 18일 전통시장 가격동향,,2022-07-18 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12709,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 7월 20일 전통시장 가격동향,,2022-07-20 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12710,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 7월 25일 전통시장 가격동향,,2022-07-25 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12711,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 7월 27일 전통시장 가격동향,,2022-07-27 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12712,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 8월 1일 전통시장 가격동향,,2022-08-01 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12713,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 8월 3일 전통시장 가격동향,,2022-08-04 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12714,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 8월 8일 전통시장 가격동향,,2022-08-08 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12715,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 8월 10일 전통시장 가격동향,,2022-08-10 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12716,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 8월 17일 전통시장 가격동향,,2022-08-17 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12717,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 9월 14일 전통시장 가격동향,,2022-09-14 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12718,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 9월 19일 전통시장 가격동향,,2022-09-19 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12719,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 9월 21일 전통시장 가격동향,,2022-09-21 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12720,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 9월 26일 전통시장 가격동향,,2022-09-26 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12721,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 9월 28일 전통시장 가격동향,,2022-09-28 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12722,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 10월 5일 전통시장 가격동향,,2022-10-05 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12723,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 10월 12일 전통시장 가격동향,,2022-10-12 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12724,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 10월 17일 전통시장 가격동향,,2022-10-17 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12725,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 10월 19일 전통시장 가격동향,,2022-10-19 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12726,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 10월 24일 전통시장 가격동향,,2022-10-24 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12727,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 10월 26일 전통시장 가격동향,,2022-10-26 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12728,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 10월 31일 전통시장 가격동향,,2022-11-01 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12729,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 11월 2일 전통시장 가격동향,,2022-11-02 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12730,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 11월 7일 전통시장 가격동향,,2022-11-07 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12731,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 11월 9일 전통시장 가격동향,,2022-11-09 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12732,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 11월 14일 전통시장 가격동향,,2022-11-14 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12733,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 11월 16일 전통시장 가격동향,,2022-11-17 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12734,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 11월 21일 전통시장 가격동향,,2022-11-21 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12735,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 11월 23일 전통시장 가격동향,,2022-11-24 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12736,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 11월 28일 전통시장 가격동향,,2022-11-28 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12737,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 11월 30일 전통시장 가격동향,,2022-11-30 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12738,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 12월 5일 전통시장 가격동향,,2022-12-06 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,12739,분야별정보,HOME > 생활정보 > 물가동향 > 가격동향 > 전통시장가격동향,전통시장가격동향,2022년 12월 7일 전통시장 가격동향,,2022-12-12 00:00:00,첨부파일,4유형,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
