Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,순번,대분류,중분류,기관명,사이트명,카테고리,이름,설명,등록일,수량,기존 공공누리 유형,최종 공공누리 유형,계약서 유무,비고,저작물명,,유형,디지털형태,설명,주제어,언어,제작일,,계약서,저작권자,,공동저작자,저작인접권자,공개유형,저작물성,비보호저작물,업무상저작물,상업적이용허락,저작재산권,,,,,,,공동저작자동의,유효기간,,초상권
,,,,,,,,합계,,3920,,,,,원제목　,대체명,-,-,-,-,-,제작일　,공표일,-,저작권자명,소속,-,-,-,-,-,-,-,복제권,공연권,공중송신권,전시권,배포권,대여권,2차적저작물 작성권,-,저작권 만료일　,계약상 유효기간,-
,1056,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,신의주 특별행정구의 주요내용과 시사점,-,2002,1,미부착,제1유형,무,-,신의주 특별행정구의 주요내용과 시사점,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1057,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,신의주특별행정구 기본법의 비교,-,2002,1,미부착,제1유형,무,-,신의주특별행정구 기본법의 비교,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1058,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,아동 성(性)착취 및 학대 처벌법 : 미국,-,2002,1,미부착,제1유형,무,-,아동 성(性)착취 및 학대 처벌법 : 미국,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1059,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,아동학대의 방지 등에 관한 법률 : 일본,-,2002,1,미부착,제1유형,무,-,아동학대의 방지 등에 관한 법률 : 일본,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1060,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,아프간 여성 및 아동 구제법 : 미국,-,2002,1,미부착,제1유형,무,-,아프간 여성 및 아동 구제법 : 미국,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1061,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,안전하고 마약없는 학교 및 지역 사회법 : 미국,-,2002,1,미부착,제1유형,무,-,안전하고 마약없는 학교 및 지역 사회법 : 미국,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1062,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,약제비 적정화 방안,-,2002,1,미부착,제1유형,무,-,약제비 적정화 방안,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1063,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,어항법 : 대만,-,2002,1,미부착,제1유형,무,-,어항법 : 대만,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1064,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,엔저현상,-,2002,1,미부착,제1유형,무,-,엔저현상,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1065,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,연방 주택정책의 원칙에 관한 법 : 러시아,-,2002,1,미부착,제1유형,무,-,연방 주택정책의 원칙에 관한 법 : 러시아,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1066,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,온라인 프라이버시,-,2002,1,미부착,제1유형,무,-,온라인 프라이버시,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1067,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,외국인 범인인도에 관한 법률 : 프랑스,-,2002,1,미부착,제1유형,무,-,외국인 범인인도에 관한 법률 : 프랑스,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1068,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,외국인의 프랑스 입국과 체류조건에 관한 법률명령 : 프랑스,-,2002,1,미부착,제1유형,무,-,외국인의 프랑스 입국과 체류조건에 관한 법률명령 : 프랑스,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1069,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,外資보험공사관리조례 : 중국,-,2002,1,미부착,제1유형,무,-,外資보험공사관리조례 : 중국,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1070,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,우리경제의 서비스화와 수출입 경쟁력 분석,-,2002,1,미부착,제1유형,무,-,우리경제의 서비스화와 수출입 경쟁력 분석,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1071,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,인터넷에서 저작물의 공정이용,-,2002,1,미부착,제1유형,무,-,인터넷에서 저작물의 공정이용,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1072,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,인터넷은행업무관리잠정조치 : 중국,-,2002,1,미부착,제1유형,무,-,인터넷은행업무관리잠정조치 : 중국,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1073,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,자영농의 노동사고와 직업병 보장범위 개선에 관한 법 (프랑스),-,2002,1,미부착,제1유형,무,-,자영농의 노동사고와 직업병 보장범위 개선에 관한 법 (프랑스),-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1074,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,자원봉사자보호법 : 미국,-,2002,1,미부착,제1유형,무,-,자원봉사자보호법 : 미국,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1075,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,자유무역협정(Free Trade Agreement)과 우리 나라의 정책방향,-,2002,1,미부착,제1유형,무,-,자유무역협정(Free Trade Agreement)과 우리 나라의 정책방향,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1076,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,자유왕래 수혜국인 유럽공동체 회원국 출신자의 프랑스 입국과 체류조건에 관한 정령 : 프랑스,-,2002,1,미부착,제1유형,무,-,자유왕래 수혜국인 유럽공동체 회원국 출신자의 프랑스 입국과 체류조건에 관한 정령 : 프랑스,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1077,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,장애아동 보육의 활성화 방안,-,2002,1,미부착,제1유형,무,-,장애아동 보육의 활성화 방안,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1078,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,全국민건강보험법 : 대만,-,2002,1,미부착,제1유형,무,-,全국민건강보험법 : 대만,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1079,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,정보·정보화 및 정보 보호에 관한 법 : 러시아,-,2002,1,미부착,제1유형,무,-,정보·정보화 및 정보 보호에 관한 법 : 러시아,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1080,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,주요국의 정보화정책,-,2002,1,미부착,제1유형,무,-,주요국의 정보화정책,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1081,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,주요국의 축산·식품행정 개편 움직임,-,2002,1,미부착,제1유형,무,-,주요국의 축산·식품행정 개편 움직임,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1082,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,주주 자본주의,-,2002,1,미부착,제1유형,무,-,주주 자본주의,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1083,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,주택 리모델링(Remodelling)의 정책 현황과 법제적 개선 방향,-,2002,1,미부착,제1유형,무,-,주택 리모델링(Remodelling)의 정책 현황과 법제적 개선 방향,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1084,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,주택조합제도의 실태와 향후 대책,-,2002,1,미부착,제1유형,무,-,주택조합제도의 실태와 향후 대책,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1085,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,주택청약제도의 문제점과 개선 방향,-,2002,1,미부착,제1유형,무,-,주택청약제도의 문제점과 개선 방향,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1086,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,주한미군에 대한 북한의 네가지 주장과 한국의 대응논리,-,2002,1,미부착,제1유형,무,-,주한미군에 대한 북한의 네가지 주장과 한국의 대응논리,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1087,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,중화인민공화국 고등교육법,-,2002,1,미부착,제1유형,무,-,중화인민공화국 고등교육법,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1088,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,중화인민공화국 교사법,-,2002,1,미부착,제1유형,무,-,중화인민공화국 교사법,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1089,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,중화인민공화국 보험법,-,2002,1,미부착,제1유형,무,-,중화인민공화국 보험법,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1090,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,중화인민공화국 수출입상품검사법,-,2002,1,미부착,제1유형,무,-,중화인민공화국 수출입상품검사법,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1091,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,중화인민공화국 저작권법 : 중국,-,2002,1,미부착,제1유형,무,-,중화인민공화국 저작권법 : 중국,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1092,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,차세대 인터넷(IPv6),-,2002,1,미부착,제1유형,무,-,차세대 인터넷(IPv6),-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1093,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,초등학교 한자교육 논쟁 : 남북한 언어정책 비교를 중심으로,-,2002,1,미부착,제1유형,무,-,초등학교 한자교육 논쟁 : 남북한 언어정책 비교를 중심으로,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1094,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,최근 일본의 쌀 수급동향과 관련대책,-,2002,1,미부착,제1유형,무,-,최근 일본의 쌀 수급동향과 관련대책,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1095,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,최근의 對美 테러공격 책임자들에 대한 미합중국 군대 사용 승인을 위한 양원 합동결의안 : 미국,-,2002,1,미부착,제1유형,무,-,최근의 對美 테러공격 책임자들에 대한 미합중국 군대 사용 승인을 위한 양원 합동결의안 : 미국,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1096,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,최저임금제도 : 쟁점과 개선방안,-,2002,1,미부착,제1유형,무,-,최저임금제도 : 쟁점과 개선방안,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
,1097,어문,간행물,국회도서관,국회전자도서관,국회도서관 소장자료,출입국 및 이민법 : 대만,-,2002,1,미부착,제1유형,무,-,출입국 및 이민법 : 대만,-,어문,문서,-,법률,한국어,-,1905-06-24 00:00:00,-,국회도서관,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2072,-,-
