Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,2222,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,미군 부대 앞 적성감위 축출운동 전경,2012이승만2차_1865.jpg,1955,1,비표출,제4유형,유,-,미군 부대 앞 적성감위 축출운동 전경,-,사진,이미지,-,역사,한국어,1955,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2025,-,-
,2223,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,미군 부대 앞 적성감위 축출운동 전경,2012이승만2차_1864.jpg,1955,1,비표출,제4유형,유,-,미군 부대 앞 적성감위 축출운동 전경,-,사진,이미지,-,역사,한국어,1955,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2025,-,-
,2224,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,적성감위 축출운동 참가 학생들,2012이승만2차_1863.jpg,1955,1,비표출,제4유형,유,-,적성감위 축출운동 참가 학생들,-,사진,이미지,-,역사,한국어,1955,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2025,-,-
,2225,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,적성감위 축출운동 거리전경,2012이승만2차_1862.jpg,1955,1,비표출,제4유형,유,-,적성감위 축출운동 거리전경,-,사진,이미지,-,역사,한국어,1955,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2025,-,-
,2226,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,적성감위 축출운동 거리전경,2012이승만2차_1861.jpg,1955,1,비표출,제4유형,유,-,적성감위 축출운동 거리전경,-,사진,이미지,-,역사,한국어,1955,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2025,-,-
,2227,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,적성감위 축출운동 거리행진,2012이승만2차_1860.jpg,1955,1,비표출,제4유형,유,-,적성감위 축출운동 거리행진,-,사진,이미지,-,역사,한국어,1955,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2025,-,-
,2228,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,캠프 하야리아 앞 적성감위 축출운동 전경,2012이승만2차_1859.jpg,1955,1,비표출,제4유형,유,-,캠프 하야리아 앞 적성감위 축출운동 전경,-,사진,이미지,-,역사,한국어,1955,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2025,-,-
,2229,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 체육활동,2012이승만2차_1564.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 체육활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2230,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1563.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2231,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1562.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2232,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1561.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2233,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1560.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2234,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1559.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2235,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1558.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2236,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1557.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2237,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1556.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2238,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1555.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2239,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1554.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2240,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1553.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2241,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1552.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2242,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1551.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2243,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1550.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2244,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1549.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2245,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1548.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2246,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1547.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2247,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1546.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2248,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1545.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2249,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1544.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2250,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1543.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2251,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1542.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2252,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1541.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2253,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,김일성종합대학 동아리 활동,2012이승만2차_1540.jpg,미상,1,비표출,제4유형,유,-,김일성종합대학 동아리 활동,-,사진,이미지,-,역사,한국어,미상,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,만료추정,-,-
,2254,이미지,기록,대한민국역사박물관,근현대사아카이브,2차 이승만연구원 소장자료,해방 4주년 기념식,2012이승만2차_1530.jpg,1952,1,비표출,제4유형,유,-,해방 4주년 기념식,-,사진,이미지,-,역사,한국어,1952,-,계약서 내용에 구속,대한민국역사박물관,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2022,-,-
