Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,순번,대분류,중분류,기관명,사이트명,카테고리,이름,설명,등록일,수량,기존 공공누리 유형,최종 공공누리 유형,계약서 유무,비고,저작물명,,유형,디지털형태,설명,주제어,언어,제작일,,계약서,저작권자,,공동저작자,저작인접권자,공개유형,저작물성,비보호저작물,업무상저작물,상업적이용허락,저작재산권,,,,,,,공동저작자동의,유효기간,,초상권
,,,,,,,,합계,,590,,,,,원제목　,대체명,-,-,-,-,-,제작일　,공표일,-,저작권자명,소속,-,-,-,-,-,-,-,복제권,공연권,공중송신권,전시권,배포권,대여권,2차적저작물 작성권,-,저작권 만료일　,계약상 유효기간,-
,52,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,"한국보육진흥원,  직무능력중심 ‘공정채용 우수기관 최초 인증'",-,2024-06-12 00:00:00,1,미부착,제1유형,무,-,"한국보육진흥원,  직무능력중심 ‘공정채용 우수기관 최초 인증'",-,사진,이미지,-,보육,한국어,-,2024-06-12 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-06-12 00:00:00,-,-
,53,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,"한국보육진흥원,  생애 초기 영아기 자녀와 부모 지원 방안 소통",-,2024-06-11 00:00:00,1,미부착,제1유형,무,-,"한국보육진흥원,  생애 초기 영아기 자녀와 부모 지원 방안 소통",-,사진,이미지,-,보육,한국어,-,2024-06-11 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-06-11 00:00:00,-,-
,54,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,"한국보육진흥원, 「삼성 다양성 존중 프로그램」오리엔테이션 개최",-,2024-06-03 00:00:00,1,미부착,제1유형,무,-,"한국보육진흥원, 「삼성 다양성 존중 프로그램」오리엔테이션 개최",-,사진,이미지,-,보육,한국어,-,2024-06-03 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-06-03 00:00:00,-,-
,55,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,"한국보육진흥원, 중앙응급의료센터와 업무협약 체결",-,2024-05-23 00:00:00,1,미부착,제1유형,무,-,"한국보육진흥원, 중앙응급의료센터와 업무협약 체결",-,사진,이미지,-,보육,한국어,-,2024-05-23 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-23 00:00:00,-,-
,56,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,한국보육진흥원-아동권리보장원 MOU체결,-,2024-05-21 00:00:00,1,미부착,제1유형,무,-,한국보육진흥원-아동권리보장원 MOU체결,-,사진,이미지,-,보육,한국어,-,2024-05-21 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-21 00:00:00,-,-
,57,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,"한국보육진흥원 조직 기여 우수자, 칭찬사원 대상 워케이션 진행",-,2024-05-07 00:00:00,1,미부착,제1유형,무,-,"한국보육진흥원 조직 기여 우수자, 칭찬사원 대상 워케이션 진행",-,사진,이미지,-,보육,한국어,-,2024-05-07 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-07 00:00:00,-,-
,58,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,2024년 보육교직원을 위한 인사이트 강연회 개최,-,2024-04-26 00:00:00,1,미부착,제1유형,무,-,2024년 보육교직원을 위한 인사이트 강연회 개최,-,사진,이미지,-,보육,한국어,-,2024-04-26 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-26 00:00:00,-,-
,59,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,"한국보육진흥원, 서울시 용산구와 함께 매력정원 조성 진행",-,2024-04-17 00:00:00,1,미부착,제1유형,무,-,"한국보육진흥원, 서울시 용산구와 함께 매력정원 조성 진행",-,사진,이미지,-,보육,한국어,-,2024-04-17 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-17 00:00:00,-,-
,60,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,발달지연 영유아를 위한 조기개입 방안 모색 포럼 개최,-,2024-04-11 00:00:00,1,미부착,제1유형,무,-,발달지연 영유아를 위한 조기개입 방안 모색 포럼 개최,-,사진,이미지,-,보육,한국어,-,2024-04-11 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-11 00:00:00,-,-
,61,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,2024년 제1차 전국 육아종합지원센터장 회의 및 교육 개최,-,2024-04-11 00:00:00,1,미부착,제1유형,무,-,2024년 제1차 전국 육아종합지원센터장 회의 및 교육 개최,-,사진,이미지,-,보육,한국어,-,2024-04-11 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-11 00:00:00,-,-
,62,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,볼보자동차코리아와 'Family Safety’ 사업 추진,-,2024-03-14 00:00:00,1,미부착,제1유형,무,-,볼보자동차코리아와 'Family Safety’ 사업 추진,-,사진,이미지,-,보육,한국어,-,2024-03-14 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-03-14 00:00:00,-,-
,63,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,한국보육진흥원-핏닥(주) MOU 체결,-,2024-03-04 00:00:00,1,미부착,제1유형,무,-,한국보육진흥원-핏닥(주) MOU 체결,-,사진,이미지,-,보육,한국어,-,2024-03-04 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-03-04 00:00:00,-,-
,64,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,한국보육진흥원-삼성복지재단 MOU 체결,-,2024-02-06 00:00:00,1,미부착,제1유형,무,-,한국보육진흥원-삼성복지재단 MOU 체결,-,사진,이미지,-,보육,한국어,-,2024-02-06 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-02-06 00:00:00,-,-
,65,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,부패방지경영시스템 국제표준 ISO 37001 인증 취득,-,2023-10-19 00:00:00,1,미부착,제1유형,무,-,부패방지경영시스템 국제표준 ISO 37001 인증 취득,-,사진,이미지,-,보육,한국어,-,2023-10-19 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093-10-19 00:00:00,-,-
,66,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,"한국보육진흥원, 청렴·반부패 협의체 청렴실천 결의식 참석",-,2023-10-19 00:00:00,1,미부착,제1유형,무,-,"한국보육진흥원, 청렴·반부패 협의체 청렴실천 결의식 참석",-,사진,이미지,-,보육,한국어,-,2023-10-19 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093-10-19 00:00:00,-,-
,67,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,중앙육아종합지원센터-월간유아 업무협약 체결,-,2023-05-30 00:00:00,1,미부착,제1유형,무,-,중앙육아종합지원센터-월간유아 업무협약 체결,-,사진,이미지,-,보육,한국어,-,2023-05-30 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093-05-30 00:00:00,-,-
,68,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,2023년 제1차 신규직원 사회공헌활동 플로깅 진행,-,2023-05-10 00:00:00,1,미부착,제1유형,무,-,2023년 제1차 신규직원 사회공헌활동 플로깅 진행,-,사진,이미지,-,보육,한국어,-,2023-05-10 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093-05-10 00:00:00,-,-
,69,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,'2023년 제4기 국민참여혁신단’ 위촉식 개최,-,2023-04-13 00:00:00,1,미부착,제1유형,무,-,'2023년 제4기 국민참여혁신단’ 위촉식 개최,-,사진,이미지,-,보육,한국어,-,2023-04-13 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093-04-13 00:00:00,-,-
,70,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,"한국보육진흥원, 식목일 기념 나무 식재 활동 진행",-,2023-04-06 00:00:00,1,미부착,제1유형,무,-,"한국보육진흥원, 식목일 기념 나무 식재 활동 진행",-,사진,이미지,-,보육,한국어,-,2023-04-06 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093-04-06 00:00:00,-,-
,71,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,"한국보육진흥원, 아동·보육 5대 주요학회와 공동 포럼 개최",-,2023-03-28 00:00:00,1,미부착,제1유형,무,-,"한국보육진흥원, 아동·보육 5대 주요학회와 공동 포럼 개최",-,사진,이미지,-,보육,한국어,-,2023-03-28 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2093-03-28 00:00:00,-,-
,72,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,한국보육진흥원-서울시사회서비스원-누비랩 MOU 체결식,-,2022-12-01 00:00:00,1,미부착,제1유형,무,-,한국보육진흥원-서울시사회서비스원-누비랩 MOU 체결식,-,사진,이미지,-,보육,한국어,-,2022-12-01 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-12-01 00:00:00,-,-
,73,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,한국보육진흥원·환경보전협회 업무협약(MOU) 체결,-,2022-09-06 00:00:00,1,미부착,제1유형,무,-,한국보육진흥원·환경보전협회 업무협약(MOU) 체결,-,사진,이미지,-,보육,한국어,-,2022-09-06 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-09-06 00:00:00,-,-
,74,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,한국보육진흥원-근로복지공단 업무협약,-,2022-03-28 00:00:00,1,미부착,제1유형,무,-,한국보육진흥원-근로복지공단 업무협약,-,사진,이미지,-,보육,한국어,-,2022-03-28 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-03-28 00:00:00,-,-
,75,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,영유아 권리 존중을 위한 다짐 선포식,-,2022-01-04 00:00:00,1,미부착,제1유형,무,-,영유아 권리 존중을 위한 다짐 선포식,-,사진,이미지,-,보육,한국어,-,2022-01-04 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-01-04 00:00:00,-,-
,76,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,한국보육진흥원 제5대 나성웅 원장 취임식,-,2021-11-02 00:00:00,1,미부착,제1유형,무,-,한국보육진흥원 제5대 나성웅 원장 취임식,-,사진,이미지,-,보육,한국어,-,2021-11-02 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-11-02 00:00:00,-,-
,77,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,2021년 사회적경제기업 홍보릴레이,-,2021-10-27 00:00:00,1,미부착,제1유형,무,-,2021년 사회적경제기업 홍보릴레이,-,사진,이미지,-,보육,한국어,-,2021-10-27 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-10-27 00:00:00,-,-
,78,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,서울혁신포럼 제로페이 활성화 업무협약식,-,2021-08-17 00:00:00,1,미부착,제1유형,무,-,서울혁신포럼 제로페이 활성화 업무협약식,-,사진,이미지,-,보육,한국어,-,2021-08-17 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-08-17 00:00:00,-,-
,79,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,한국보육진흥원 ESG 경영 선포식 및 내재화 교육,-,2021-06-07 00:00:00,1,미부착,제1유형,무,-,한국보육진흥원 ESG 경영 선포식 및 내재화 교육,-,사진,이미지,-,보육,한국어,-,2021-06-07 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-06-07 00:00:00,-,-
,80,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,2021년 스승의 날 보육교직원감사 챌린지,-,2021-05-14 00:00:00,1,미부착,제1유형,무,-,2021년 스승의 날 보육교직원감사 챌린지,-,사진,이미지,-,보육,한국어,-,2021-05-14 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-05-14 00:00:00,-,-
,81,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,어린이 교통안전 릴레이 캠페인,-,2021-04-13 00:00:00,1,미부착,제1유형,무,-,어린이 교통안전 릴레이 캠페인,-,사진,이미지,-,보육,한국어,-,2021-04-13 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-04-13 00:00:00,-,-
,82,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,2021년 설 명절 맞이 장난감 기부 (2/8),-,2021-02-19 00:00:00,1,미부착,제1유형,무,-,2021년 설 명절 맞이 장난감 기부 (2/8),-,사진,이미지,-,보육,한국어,-,2021-02-19 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-02-19 00:00:00,-,-
,83,이미지,기록,한국보육진흥원,한국보육진흥원,HOME > 알림마당 > 기관홍보관 > 기관갤러리,2021년 설 명절 맞이 장난감 기부 (2/8),-,2021-02-19 00:00:00,1,미부착,제1유형,무,-,2021년 설 명절 맞이 장난감 기부 (2/8),-,사진,이미지,-,보육,한국어,-,2021-02-19 00:00:00,업무상저작물,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-02-19 00:00:00,-,-
