Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,85,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,나동(奈洞)터널,"경전선(진주∼순천)이며, 터널형태는 말굽형이다. 구분은 일반터널이며, 종별은 기타터널이다.",2018-10-17 00:00:00,0,4,0,자유이용불가,제3유형,과업지시서,
,86,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,정동(正東)터널,"경전선(진주~순천)에 있는 터널이며, 터널형태는 말굽형이다. 구분은 일반터널이며, 종별은 기타터널이다.",2018-10-17 00:00:00,0,5,0,자유이용불가,제3유형,과업지시서,
,87,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,유수(柳樹)제1터널,"경전선(진주∼순천)이며, 터널형태는 말굽형이다. 구분은 일반터널이며, 종별은 기타터널이다.",2018-10-17 00:00:00,0,4,0,자유이용불가,제3유형,과업지시서,
,88,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,유수(柳樹)제2터널,-,2018-10-17 00:00:00,0,4,0,자유이용불가,제3유형,과업지시서,
,89,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,비봉루 다도예절교육관,"⋅평면 : 정면3칸×측면2칸 라왕으로 보강
⋅구조 : 시멘트 벽돌조 / 목조
⋅의장 및 양식 : 관리동의 역할을 했던 다도예절교육관은 팔작지붕집으로 사방에 계자난간을 두르고 외부에 유리창을 부착하였으며 누각이나 누하주는 짧다.
⋅대청 방 2칸으로 구성된 한옥⋅일식집 절충형으로 겹집평면과 부속공간이 다양한 형태로 섞여 있다.",2018-10-17 00:00:00,0,11,0,자유이용불가,제3유형,과업지시서,
,90,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,남인수 생가,"⋅주요구조부가 목조로 구성된 전통의 재래가옥으로 건립당시의 주택의 양식이 부분적으로 남아 있고 정면 4칸 측면 1칸 반의 남부지방의 전형적인 민가양식이다.
⋅부속채의 일부에는 판벽이 있으며 처마부분도 목재판재로 구성되어 있다.
⋅흙벽으로 구성되어 있으며 군데군데 탈락이 있다.
⋅안채 후면의 담장은 기존의 흙과 돌로 구성되고 주택 전면에 골목과 접한부분은 블록조이다.",2018-10-17 00:00:00,0,8,0,자유이용불가,제3유형,과업지시서,
,91,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,배영초등학교 구본관,"⋅평면 : 일제시대 일본학생들을 위해 건설된 학교 본관으로 장방형 일자형태로 되어 있다.
⋅의장 및 양식 : 창은 오르내림창 이며, 지붕은 목조 기와 지붕 형태로 마감이 되어 있다.",2018-10-17 00:00:00,0,9,0,자유이용불가,제3유형,과업지시서,
,92,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,진주 초등학교 강당,"⋅평면 : 일반 평면구조.
⋅구조 : 벽체는 벽돌위 시멘트 마감하고 기와지붕(꺽임구조)을 얹었다.
⋅의장 및 양식 : 창은 오르내림창이다.
⋅내부는 현재 리모델링으로 바닥은 데크가 깔려 있음",2018-10-17 00:00:00,0,5,0,자유이용불가,제3유형,과업지시서,
,93,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,진해우체국,"⋅평면 : 중원로터리를 돌며 ㄷ자형태의 대지에 평면은 Y자형으로 좌우대칭. 건물의 평면은 삼각형대지의 꼭지점을 정면으로 하는 만큼 정문 출입구를 꼭짓점, 즉 양측 도로가 만나는 지점에 두고, 실내에 들어서면 한단 높은 곳에 카운터를 두고, 입구 쪽 낮은 공간은 객장, 반대쪽은 우편업무를 수행하는 영업장으로 구성. 출입구를 중심으로 객장과 사무공간의 2개 영역으로 구성됨
⋅구조 : 단층 목조 건물이며 지붕은 아연 지붕임
⋅의장 및 양식 : 본래 우체국 내부 바닥은 목조마루틀 위에 널마루를 깔았으나 노후된 널마루를 들어내고 시멘트 몰탈 마감으로 개조함. 정면 출입구는 삼각페디먼트를 두고 출입하는 곳에는 아치와 투스칸오더를 사용하여 고전적인 풍을 느끼게 함. 벽체는 설외와 눌외의 심벽이며, 외벽마감은 목조에 회반죽 바름으로 하여 전체적으로는 르네상스풍 양식을 지님",2018-10-17 00:00:00,0,8,0,자유이용불가,제3유형,과업지시서,
,94,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,진해역,"⋅평면 : 장방형의 박스형 평면에 출입구를 중심으로 우측이 대합실이며, 좌측이 역무원실임
⋅구조 : 목구조에 벽체는 시멘트 뿜칠이 되어 있으며, 지붕은 맞배형태로 박공을 전·후면에 각각 설치하고 지붕 마감재는 아스팔트 싱글로 마감되어 있음.
⋅의장 및 양식 : 출입구 바닥에는 화강석을 깔았고, 창은 오르내리창으로 추정됨. 역무원실과 객장 모두 굴뚝이 있는 것으로 보아 난방을 했던 것으로 보이며, 지붕에는 전면과 후면 각각 2개씩의 도머창이 존재. 현재 목조 트러스 승강장은 이전의 모습 그대이며, 나머지는 형태만 남아 있고, 대부분 보수 공사를 시행함",2018-10-17 00:00:00,0,6,0,자유이용불가,제3유형,과업지시서,
,95,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,해군진해기지사령부 본관,"⋅평면 : 장방형의 평면이며 중앙부를 관통하여 복도를 중복도 형식으로 복도를 가운데 두고 마주 보며 각 실을 배치. 현관 바로 안쪽 즉 평면의 중앙부 배면에 에 상하 충을 연결하는 계단이 있음. 건립 당초 1층(정면에서는 반 지하)을 식당·화장실·마구간 등 공적 공간으로, 위층을 집무실과 사무실 등으로 사용한 것으로 보임. 지금은 1층과 2층에 부서별 사무실을 두고, 3층을 지휘관 접견실과 회의실로 사용 중. 내부바닥은 1층만 인조석 물갈기로 마감했으며 2층과 3층의 바닥은 장마루 마감함
⋅구조 : 벽돌 조적의 구조를 지닌 3층 건물이며, 지붕은 아연지붕임
⋅의장 및 양식 : 르네상스 절충양식으로 독일풍이 강함. 적벽돌로 된 좌우 대칭의 건물이며 정교하게 시공된 고전 부흥양식의 석재 포치에 주출입구가 있음. 외벽의 벽돌 사이에는 볼록 줄눈을 넣었으며, 벽돌을 쌓은 벽체의 보존 상태가 전반적으로 매우 양호. 100여 년의 오랜 세월에도 외관 및 내부가 크게 훼손되지 않고 원형 유지. 조형미가 뛰어난 이 건물은 정면 중앙부에 2층 높이의 현관 포치를 돌출시켜 권위와 상징성을 부곽. 2층 높이의 현관 포치는 정면과 좌우 측면이 대형 반원 아치형으로, 외벽에 화강석을 붙여 장중하게 치장. 현관 포치 위쪽에는 화강석으로 다듬은 필라스터형 기둥을 세우고 그 위에 박공을 올려 정면성을 강조. 박공을 지탱하는 두 배흘림 기둥은 판석을 깎아 만든 것이며 창의 상하 인방 및 좌우에는 적벽돌과 함께 흰색의 화강석 장대석을 사용하여 화려하게 꾸밈",2018-10-17 00:00:00,0,8,0,자유이용불가,제3유형,과업지시서,
,96,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,고 이승만 대통령별장,"⋅평면 : 평면은 ㄱ자 형태이며, 집무실 겸 잡무실, 응접실, 침실, 경호실, 기타 부속실로 구성되어 있음. 계단을 따라 올라가면 측면에 출입구가 있으며, 옆으로는 통신실과 경비실이 있고, 복도를 따라가면 거실임. 거실 뒤로 대통령 집무실이 있고, 꺾인 부분을 지나면 경호실장 집무실이 나오고, 그 뒤로 식당 및 부엌이 있음. 화장실 한 켠 옆으로 비밀통로가 존재함. 창호는 양식으로 밖으로 열고 닫는 형식의 창이었고, 현재는 거실쪽으로 출입하고 있음
⋅구조 : 조적조 건물로서 팔작 기와 지붕임
⋅의장 및 양식 : 한식(韓式) 목조집에 양식(洋式)의 외관과 팔작기와지붕을 갖춘 한(韓)·양(洋) 절충의 특이한 건축양식을 보여줌",2018-10-17 00:00:00,0,6,0,자유이용불가,제3유형,과업지시서,
,97,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,구.진해신경외과,"⋅평면 : 평면은 가로로 긴 사각평면에 세로의 램프(Ramp)가 설치되어 있으며, 내부 바닥은 인조석 물갈기로 마감함. 난방은 뒤편 정원에 굴뚝이 있어 중앙집중식 난방인 것을 알 수 있음
⋅구조 : RC조 기둥과 보를 기본으로 하고 있는 구조이며, 벽체 마감은 붉은 벽돌 쌓기. 기둥과 보는 노출시켰으며, 벽돌은 치장벽돌로 길이쌓기로만 쌓아올렸음
⋅의장 및 양식 : 1층은 2층과 3층에 비해 0.7미터 정도 후퇴시켜 설계하였으나, 입면 형태는 1, 2, 3층 모두 같은 형태임. 물받이와 홈통이 들어갈 공간을 따로 설계하여 콘크리트로 만들어 놓았으며. 창은 모두 알루미늄 창으로 구성되어있음",2018-10-17 00:00:00,0,6,0,자유이용불가,제3유형,과업지시서,
,98,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,구.진해역 창고,"⋅평면 : 창고는 장방형의 긴 평면을 가진 창고였으나 현재 가운데를 기점으로 둘로 분리된 상태임
⋅구조 : 조적조와 목조가 결합된 창고형태임. 외벽은 가로 비늘판벽으로 마무리하였음. 지붕은 맞배지붕으로 한쪽은 슬레이트 지붕, 한쪽은 기와지붕임
⋅의장 및 양식 : 가운데를 기점으로 하여 건물이 분리가 되고 각각 다른 외부를 가지고 있음. 한 건물(A)의 외벽면 마감 재료는 한쪽은 비늘판벽이 그대로 보존되어 있으며, 다른 건물(B)은 붉은 벽돌로 개보수하여 사용 중임. A는 0.3미터 정도의 기초위에 비늘판벽을 쌓은 형태로 창문은 당시 목재창 그대로 보존하여 사용 중이며, 지붕은 일식 기와지붕이었으나 한쪽은 슬레트로 바뀌었음. 내부구조는 창고였던 것을 알 수 있고, 일부(B)를 주택으로 개조하여 사용 중임",2018-10-17 00:00:00,0,7,0,자유이용불가,제3유형,과업지시서,
,99,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,속천샷시스텐 공업사,"⋅평면 : 평면 형태는 단순한 장방형임
⋅구조 : 기존에는 조적조와 목조가 결합된 창고였으나, 현재는 비닐판벽을 걷어내고 경량철골조 판넬로 보수하였음. 지붕은 판넬 맞배지붕임. 배면쪽에는 기존 창고에서 경량철골조 판넬로 증축하였음. 내부 천정 구조는 철골트러스로 보강하고 반자를 구성하여 합판으로 마감함
⋅의장 및 양식 : 사면이 경량철골조 판넬로 되어 있으며, 기존의 창고와는 형태는 크게 변형된 모습임",2018-10-17 00:00:00,0,6,0,자유이용불가,제3유형,과업지시서,
,100,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,김남순가옥,"⋅평면 : T형 평면으로 정면의 돌출된 부분이 응접실이고, 왼편으로 다다미방이 있음. 오른편에 우물이 있었던 것으로 보아 주방으로 사용된 것으로 짐작할 수 있음. 출입구를 중심으로 왼편이 남성공간, 오른편이 여성공간으로 대별된다고 할 수 있으며 정원은 잘 가꾸어져 있음
⋅구조 : 지붕은 전체적으로 맞배지붕이며, 일식 시멘트 기와 잇기를 하고 처마를 이중으로 처리하였으며 부섭지붕 등 일식풍임
⋅의장 및 양식 : 건물의 외벽은 뿜칠로 마감하였고, 지붕과 처마, 창문등은 기존의 일본식 양식을 유지하고 있음. 창문과 출입구 경우 목조으로 되어 있음. 2층 상부에는 환기를 위한 환기구가 있고 각 지붕의 측면에는 도리가 돌출되어 있는 특징이 있음. 주택의 출입문에는 나무 기둥을 두어 정면성을 강조하고 있음",2018-10-17 00:00:00,0,7,0,자유이용불가,제3유형,과업지시서,
,101,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,선학곰탕(이정석가옥),"⋅평면 : 중복도의 一자형 평면이지만 한쪽이 튀어나온 ㄱ자 형태이며, 중복도를 기준으로 양측에 각 실을 배치하였음. 현관(大玄關, 오오겐깐)을 중심으로 크게 왼편이 남성공간, 오른편이 여성공간으로 나뉘어져 있음. 주방으로 사용하고 있는 공간은 좁아서 주방의 앞과 측면의 처마 밑까지 조적식으로 공간을 확장함. 남쪽에 면한 실도 처마 밑까지 공간을 확장하고 거기에 미서기 유리창을 시설함
⋅구조 : 단층 일식 목조 가옥이며 지붕은 일식기와를 사용하였음
⋅의장 및 양식 : 구조재와 내외의 창호는 건축 당시의 것을 그대로 사용하고 있음. 실내 화장실과 세면소의 구조와 형식도 그대로 보존되어 있음. 응접부와 주거공간의 외벽을 다르게 처리하여 표시가 나도록 하였는데 각각 시멘트 몰탈 마감과 목재판벽으로 각각 마감하여 구별을 하고 있음. 이는 응접부는 양식으로 주거부는 일식으로 처리하는 화양절충식이라고 할 수 있음. 가옥의 외벽에는 세장한 오르내리창과 장방형의 미서기 창이 함께 사용되었으며, 오르내리창은 원형대로 잘 남아 있음",2018-10-17 00:00:00,0,9,0,자유이용불가,제3유형,과업지시서,
,102,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,조성래가옥,"⋅평면 : 마당이 존재하고, 1층과 2층으로 나누어져고, 안방과 거실순으로 구성되어 있음. 1층 부분은 처마를 길게 내밀어 물건 등을 보관할 수 있는 창고의 용도로 추정되며 2층은 사무실의 용도로 추정됨
⋅구조 : 목조 건축으로 일식시멘트기와를 사용한 모임지붕형태의 2층 건물임
⋅의장 및 양식 : 1층 외벽은 시멘트로 마감하였고, 2층 상부 외벽은 가로비늘판벽으로 마감하였음. 1층 부분의 채광을 위해 고창을 설치해 두었으며, 2층은 다이아몬드형으로 창틀을 만들고, 사각형의 고정창을 두어 특색이 있음. 측면의 창은 폐쇄하였고, 처마를 받치기 위한 뺄목을 가새를 구성하여 출목도리를 지지하고 있으며, 2층 지붕형태는 모임지붕임",2018-10-17 00:00:00,0,7,0,자유이용불가,제3유형,과업지시서,
,103,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,김순자가옥,"⋅평면 : 2층으로 구성되어 있고, 1층은 근린생활시설로 한 공간을 사용하고 있고 2층은 주택으로 거실과 안방 등으로 나뉘어져 있음
⋅구조 : 2층 건물의 목조·기와지붕이었으나 현재 외벽은 모두 시멘트 몰탈로 마감된 상태임. 지붕은 일식시멘트기와를 경량철재함석기와로 보수한 것으로 보이며 지붕형태는 맞배지붕과 팔작지붕을 혼합하여 사용하고 있음. 이는 옆의 건물과 관계에 의해 한쪽 지붕을 맞배로 처리한 것으로 판단됨
⋅의장 및 양식 : 목조 기와집이지만 상태는 양호한 편으로 2009년에 기와를 새로 보수하였으며, 1층에 있던 한미세탁소가 이전하고 무인 빨래방이 들어서면서 유리창, 문을 수리하였다고 함",2018-10-17 00:00:00,0,5,0,자유이용불가,제3유형,과업지시서,
,104,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,송영찬가옥,"⋅평면 : 도로변에 면한 2층 건물로써, 1층은 근린생활시설로 공간을 나누어 영업 중이고 2층은 주택으로 사용하고 있음
⋅구조 : 2층 목조 기와지붕의 가옥임. 지붕은 일식시멘트기와를 사용한 팔작지붕이였으나 측면 신축건물로 인하여 다른 가옥과 같이 한쪽은 맞배형식으로 보수된 것으로 보임
⋅의장 및 양식 : 1층 외벽은 개조되어 외벽 도장마감하였고, 2층은 가로 비늘판벽과 창호 및 난간이 그대로 잘 남아있음",2018-10-17 00:00:00,0,5,0,자유이용불가,제3유형,과업지시서,
,105,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,이종학가옥,"⋅평면 : 중정을 중심으로 건물이 배치되어 있고 단층형의 건물로 도로에 면한 쪽은 근생, 내부는 주택으로 사용하고 있음
⋅구조 : 일식풍의 주택으로 상호 상부에 이중처마의 구성 및 창호 등 내부 목조 트러스 구조로 건립되어 있으며, 하부처마를 받치기 위해 뺄목 가새를 설치하여 출목도리를 지지하고 있음. 지붕 형식은 우진각 지붕으로 일식시멘트기와 위에 우레탄 뿜칠로 마감하고 방수 도료로 처리하였으며 하부 처마는 슬래트로 보수함
⋅의장 및 양식 : 현재 주택과 상가로 이용 중으로 내부는 주택으로 사용하고 있으며, 도로에 면한 부분은 상가로 사용하고 있음",2018-10-17 00:00:00,0,7,0,자유이용불가,제3유형,과업지시서,
,106,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,배진기가옥,"⋅평면 : 가옥 입구에 포치가 형성되어 있고 현관을 기준으로 거실과 주방, 안방 순으로 구성되어 있음
⋅구조 : 1층 목조 기와지붕의 일식가옥임. 지붕은 우진각 지붕으로 일식시멘트 기와 잇기로 되어 있음
⋅의장 및 양식 : 가옥 정면에 포치를 두어 입구를 강조하고 있으며, 지붕은 일식시멘트기와 위 우레탄 뿜칠로 방수처리가 되어 있음. 현관 박공지붕과 내부 복도와 문짝, 천장, 목재 등은 예전 모습을 그대로 보존되어 있으며, 창호 및 내부 가구형식 등 일식주택풍을 잘 보여주고 있으나, 내부 바닥은 다다미에서 온돌로 개조되어 있음. 부지 내부에 정원을 두고 있고, 향나무, 동백 등 당시 나무들로 조성되어 있음",2018-10-17 00:00:00,0,5,0,자유이용불가,제3유형,과업지시서,
,107,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,"이광용, 이강재가옥","⋅평면 : 장방형의 평면을 지니고, 도로면으로는 근린생활로 사용하던 흔적이 있어 넓은 공간이 구성되어 있고 도로 뒤편으로는 주택이 구성되어 있음
⋅구조 : 목조 단층의 절충식 가옥으로 지붕은 일식기와 잇기임. 도로에 면한 한쪽부분은 팔작지붕이지만 옆의 건물과 마주보는 반대편은 맞배지붕형식을 취하고 있음
⋅의장 및 양식 : 지붕은 노후화되어 우레탄뿜칠 방수처리를 하였음. 맞배지붕 아래 일부 목조 비늘판벽이 그대로 남아 있으며, 이중처마 또한 그대로 남아 있음. 창호 및 내부 가구 구조 등 이중처마가 이 시기의 일식주거건축의 전형적인 형태로 보이며, 외벽은 전체적으로 시멘트 몰탈로 마감하였음",2018-10-17 00:00:00,0,5,0,자유이용불가,제3유형,과업지시서,
,108,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,이용자가옥,"⋅평면 : 장방형의 단순한 주택의 평면 형태
⋅구조 : 목조주택으로 기와는 일식시멘트 기와를 사용하였음. 이후 보수공사를 통하여 지붕이 경량철재함석기와로 바뀌었음
⋅의장 및 양식 : 외벽은 당초에 목조 비늘판벽이었을 거라 추정되나 현재는 기존 벽을 조적으로 변경하고 시멘트 몰탈 위 수성페인트로 마감하였음. 배면의 이중처마를 설치하여 하부에 창호가 설치",2018-10-17 00:00:00,0,6,0,자유이용불가,제3유형,과업지시서,
,109,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,장석철가옥,"⋅평면 : 출입구에 박공지붕 포치를 두어 출입구를 강조하고 있고 현관을 중심으로 거실과 안방이 구성되어 있음, 내부에는 ㄷ자 형태의 주거가 형성되어 있어 마당이 존재함
⋅구조 : 1층 목조 가옥으로 지붕은 당초의 일식시멘트기와에서 플라스틱 한식기와로 보수
⋅의장 및 양식 : 외벽은 시멘트 몰탈 뿜칠 마감하고 일부 시멘트 몰탈 위 수성페인트 마감벽도 있음. 부지 경계를 따라 담장으로 구획되어있으며, 창고는 조적조이나 목조 트러스구조로 연개판을 설치하여 기와 잇기가 되어 있음",2018-10-17 00:00:00,0,7,0,자유이용불가,제3유형,과업지시서,
,110,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,김동선가옥,"⋅평면 : 1층에는 출입구 및 창호 상부에 전면 전체를 처마를 구성하고 있으며, 가로 비늘판벽과 창 및 난간은 예전의 그대로의 모습을 보여주고 있음. 한 주택은 정면 4칸으로 가운데 스판(span)이 더 넓으며, 측면이 좁았음. 측면은 5칸으로 좁게 기둥이 배치되어 있었고, 기둥은 모두 사각기둥을 사용하였음. 1층은 상가, 2층은 주거 용도로 건축되었던 걸로 보이며, 내부 계단이 존재함
⋅구조 : 일제 시대에 건축된 2층 장옥 일본식 목조 건물임. 중층건물로 층단지붕을 설치한 우진각지붕으로 일식기와를 잇고 우수받이를 설치하였음
⋅의장 및 양식 : 현재 5가구가 연립주택으로 되어있음. 지붕은 우진각 지붕이 그대로 남아 있어 건립 당시에는 한 건물임을 알 수 있음. 첫 번째 주택은 1층 시멘트 몰탈 마감 2층 비늘판벽, 두 번째 주택은 1층 붉은벽돌, 2층 비늘판벽, 세 번째 주택은 1층 시멘트 몰탈 뿜칠, 2층 비늘판벽, 네 번째 주택은 1, 2층 모두 붉은 벽돌로 새로 증축하였으며, 증축과정에서 옥상을 만들고 지붕도 보수한 것으로 보임",2018-10-17 00:00:00,0,5,0,자유이용불가,제3유형,과업지시서,
,111,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,제생당한약,"⋅평면 : 1층과 2층이 면적차이가 있으며, 기존의 건물 외에 신축된 주택이 함께 존재. 기존의 건물은 대지 모양에 따라 사다리꼴 형태를 하고 있음
⋅구조 : 2층 일본식 목조 건물로 1층 상가, 2층 주거용도로 만들어진 것으로 보임. 중층건물로 층단지붕을 설치한 우진각지붕으로 당초에는 일식기와를 사용했을거라 추측. 플라스틱 기와로 보수하였음
⋅의장 및 양식 : 삼각형의 대지는 서울보증보험 진해지점과 중평동 일본식 장옥들과 유사한 형태이며, 건물도 도로면을 따라 길게 배치되어 있음. 2014년 리모델링 공사가 진행되었는데 ‘제생당한약’은 그대로 있으며, ‘방수 및 페인트 공사’는 ‘열린미술학원’으로 개조되었음. 리모델링 전의 외벽은 시멘트 몰탈 마감이었으나 리모델링 후에는 비닐사이딩으로 마감하였음",2018-10-17 00:00:00,0,6,0,자유이용불가,제3유형,과업지시서,
,112,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,김창숙가옥 (철거 또는 멸실),"⋅평면 : 대문은 그대로 놔두고 출입구를 옆으로 따로 내서 사용 중이며, 뒤뜰에는 중정이 있음
⋅구조 : 1층 목조 일식 가옥이며 지붕은 우진각 지붕으로 일식시멘트기와였었던 것으로 추정되나 현재는 플라스틱 한식기와로 마감되어 있음
⋅의장 및 양식 : 건립당시 벽체는 흙벽 위에 비닐판벽 마감이었으나, 현재는 시멘트 몰탈 마감으로 개보수 되었으며, 주택 우측 일부에 비닐판벽이 그대로 남아 있음. 예전에는 우물이 있었지만 현재는 없음. 주택 출입구에 박공지붕 포치를 두고 있으며, 측면의 창은 다이아몬드형의 고정창이 달려 있음",2018-10-17 00:00:00,0,3,0,자유이용불가,제3유형,과업지시서,
,113,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,이애숙가옥 (철거 또는 멸실),"⋅평면 : 2층의 주택으로 내부 계단 존재. 1층은 근린생활시설로 사용하여 넓은 공간을 구성하고 있고, 2층은 여느 주거와 비슷하게 안방과 주방 등으로 구성되어 있음
⋅구조 : 2층 목조 가옥으로 일식 기와 층단 지붕 형식을 취한 우진각 지붕의 일식 가옥임. 지붕의 일부분은 시멘트로 수리됨
⋅의장 및 양식 : 귀서까래 배치는 나란히 서까래로 구성되어 있고, 1층에는 주택이 있으며, 주택 양 옆으로 근린생활시설이 들어서 있음. 인근에 일제시대 건립된 상가 건축물과 유사하며 주상복합의 형태로 1층에는 상가로 사용하고 2층은 창고 및 주택으로 사용. 2층은 아직까지 다다미가 그대로 깔려 있으며, 정면의 창 및 난간과 측면의 외벽 또한 비늘판벽이 아직까지 존재하고 있음",2018-10-17 00:00:00,0,7,0,자유이용불가,제3유형,과업지시서,
,114,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,새.수양회관,"⋅평면 : 1층과 2층은 실을 구획하여 사용 중이며, 내부에는 각 층을 진입할 수 있는 계단이 있음. 특히 3층으로 향하는 계단은 협소하고 꺾은 계단으로 원형그대로 유지하고 있음. 3층의 외부에는 난간대를 둔 것이 특징임
⋅구조 : 보기 드문 절충식 3층 목조 건축물로 지붕은 당초 일식기와인것으로 추측됨. 현재는 보수를 통해 지붕은 교체하였고 구조는 시멘트 블록으로 보수한 것으로 보임
⋅의장 및 양식 : 1938년 진해의 방사선 도로 계획에 의해 부정형 대지에 건축되었으며, 일본제일은행의 경우와 마찬가지로 삼각대지의 형태 끝부분에 출입구를 둔 형태를 보이고 있음. 3층 처마는 겹처마로 부연을 설치하였고, 연목과 부연 모두 세장한 일본풍의 누정임. 1층 외벽은 화강석 판석붙임으로 마감하고, 2층과 3층은 시멘트 몰탈 위 수성페인트 마감임",2018-10-17 00:00:00,0,7,0,자유이용불가,제3유형,과업지시서,
,115,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,우리카 서비스,"⋅평면 : 장병형의 사각형으로 전형적인 창고 평면을 지님. 배면에 일부공간을 증축한 것으로 보임
⋅구조 : 1층 목조구조의 건물이며, 꺾인 지붕형태로 기존의 기와지붕 위에 골슬래트로 겹이어 마감하였음
⋅의장 및 양식 : 내부는 탁 트인 공간이며, 외부 벽체는 목조비늘판벽이 일부 남아 있고 현재는 양철로 덧붙여 놓았음. 철길과 도로에 접한 면에는 환기를 위한 창을 설치하였음",2018-10-17 00:00:00,0,7,0,자유이용불가,제3유형,과업지시서,
,116,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,진해탑,"⋅평면 : 엘리베이터와 계단실을 함께 집약시켜 건물의 중심부에 위치하여 중심코어형의 평면을 지니고 있고, 1층과 3층을 따로 연결할 수 있는 외부 계단도 있음. 1층은 코어를 중심으로 공간이 나뉘고 2층은 넓은 공간으로 사용하고 있음. 3층은 옥상이며, 이후 4층부터 8층까지는 코어를 중심으로 계단이 있고 외부에 베란다를 두었음. 1층과 2층은 관리실과 전시실로 사용되고 3층부터 8층까지는 전망대로 사용
⋅구조 : 철근콘크리트 구조
⋅의장 및 양식 : 딱히 양식은 없는 건물이나 해군 군함모양을 상징하는 탑임. 외벽은 철근콘크리트 위 도료 마감으로 되어 있음",2018-10-17 00:00:00,0,10,0,자유이용불가,제3유형,과업지시서,
,117,경남관광 길잡이,HOME > 관광정보 > 근대건축문화유산 > 근대건축문화유산 DB,이동천교,"⋅평면 : 길이 27.14m 폭 6m의 직선형태의 철길임
⋅구조 : 교량 경간은 6m×4개이며, 사다리꼴 교각 5개로 구성된 콘크리트 구조물로 교각은 아래부분이 넓어지며, 교각 기초는 직사형으로 되어 있음. 거더교의 일종인 교각상부와 상판은 T형 콘크리트로 구성되어 있음
⋅의장 및 양식 : 전체 길이를 4등분하여 각 지점에 콘크리트 교각을 세워 상판을 지지. 교각은 넓은 기초판 위에 건설한 것으로 아래가 넓고, 위가 좁은 안정된 형태임. 교각간의 거리는 6m이며, 상부의 상판은 T자형 단면의 콘크리트 슬래브로 처리했으며, 그 위에 철도 레일을 부설하여 기차가 다닐 수 있도록 함",2018-10-17 00:00:00,0,7,0,자유이용불가,제3유형,과업지시서,
