Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,300,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,<도봉> 악보,"재질 : 종이
크기 : 가로 21, 세로 29.5
시대 : 1980년대
자료설명 : 박두진이 도봉산에 올라 지은 시 <도봉道峰>을 노래로 부르기 위해 만든 악보이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,301,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,대나무그림화병(竹文花甁),"재질 : 도자기
크기 : 가로 7.5, 세로 7.5, 높이 17
시대 : 미상
자료설명 : 몸통에 청색 안료로 대나무 그림을 그려놓은 화병으로 박두진은 평소 곧은 이미지를 지닌 대나무를 좋아했다고 한다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,302,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,단소(短簫),"재질 : 나무
크기 : 가로 44, 세로 3
시대 : 미상
자료설명 : 대나무 재질로 만든 원통형 악기로서 세로로 잡고 불어 소리를 내는 관악기 중 하나이다. 이 자료는 박두진이 직접 불던 단소로 박두진은 단소의 맑은 음색을 좋아하였다고 한다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,303,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,누실명 8폭 병풍(陋室銘 八幅 屛風),"재질 : 종이
크기 : 가로 360, 세로 185
시대 : 1978년
자료설명 : 중국 당나라 시대 문인 유우석(劉禹錫)이 쓴 누실명(陋室銘, 누추한 집에서 마음에 새기는 교훈)의 내용을 박두진이 직접 쓴 글씨로 만든 병풍이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,304,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,<꽃구름 속에> 악보,"재질 : 종이
크기 : 가로 25.6, 세로 26.3
시대 : 2010년대
자료설명 : 박두진이 『문장』 폐간호에 발표한 시 <꽃구름 속에>의 가곡(歌曲) 악보로서 작곡은 이흥렬(李興烈)이 했다. 이 악보는 성악가 조수미(曺秀美)가 노래를 부를 때 직접 사용하던 악보이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,305,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,교수수첩,"재질 : 종이
크기 : 가로 19.2, 세로 25.3
시대 : 1994년
자료설명 : 1994년 경원대학교(현 가천대) 대학원 국문과 문학연구방법론 강의에 사용한 교수수첩으로 박두진은 1993년과 1994년 2년간 연희동 자택에서 대학원 수업을 진행했다.",-,0,1,0,미부착,제1유형,저작권성 없음,
,306,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,<고향 하늘 햇살> 친필원고,"재질 : 종이
크기 : 가로 24.6, 세로 18.4
시대 : 1993년
자료설명 : 고향 안성의 하늘과 해를 주제로 한 시 <고향 하늘 햇살>의 친필원고이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,307,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『고산식물』(高山植物),"재질 : 종이
크기 : 가로 15.5, 세로 21
시대 : 1973년
자료설명 : 시집 『하얀날개』 이후 1968년, 1969년에 쓴 시를 모아 발표한 시집으로 46편의 시가 실렸다. 이 시집은 주제나 경향별로 시를 수록하지 않고 발표 순서대로 시를 수록하였는데 이는 작품을 발표한 시기가 시대·정치·사회·민족적 상황 등과 분리될 수 없기 때문이라고 밝혔다. 표지 그림은 화가 변종하가 그렸다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,308,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『고등국어』Ⅱ,"재질 : 종이
크기 : 가로 14.5, 세로 20.3
시대 : 1955년
자료설명 : 1955년 문교부에서 발행한 교과서로 전체 135쪽으로 구성되어 있다. 모두 27개의 글로 구성되어 있는데 이 중 박두진이 안성의 자연환경을 보고 쓴 시 <해>가 수록되어 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,309,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『거미와 성좌』,"재질 : 종이
크기 : 가로 14.6, 세로 21
시대 : 1961년
자료설명 : 박두진의 네 번째 시집으로 1952년부터 1961년까지 쓴 시 가운데 49편을 뽑아 수록한 시집이다. 모두 6부로 구성되어 있으며 시에는 6·25전쟁과 4.19와 같은 민족적 시련과 비극적 상황을 극복하기 위한 역사의식이 주로 담겼다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,310,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,강의노트,"재질 : 종이
크기 : 가로 18.9, 세로 16.4
시대 : 1970년대
자료설명 : 박두진이 학교 강의를 준비할 때 사용했던 노트이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,311,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,15세 당시 박두진 사진,"재질 : 기타
크기 : 가로 21, 세로 29.6
시대 : 1930년
자료설명 : 박두진이 안성공립보통학교를 졸업할 무렵인 15세 때 찍은 사진이다.",-,0,1,0,미부착,제1유형,저작권 보호기간 만료,
,312,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,6.25전쟁 어린이용 삐라 복제본,"재질 : 종이
크기 : 가로 14.3, 세로 17
시대 : 1950년대
자료설명 : 1950년대 UN에서 제작된 6.25전쟁 어린이용 삐라이다. 앞면에는 반공 문구가 있으며, 뒷면에는 박두진이 작사한 6.25의 노래가 인쇄되어 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,313,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,6.25의 노래 음반 복제본,"재질 : 기타
크기 : 가로 29.7, 세로 29.7
시대 : 1950년대
자료설명 : 국방부 정훈국이 제작한 군가음반으로 박두진이 작사한 6.25의 노래가 실렸다. 작곡은 김동진(金東振)이 했으며 노래는 가수 겸 성악가 이상춘(李想春)과 김천애(金天愛)가 육군교향악단의 반주에 맞춰 불렀다.",-,0,1,0,미부착,제1유형,저작권성 없음,
,314,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,청동식,청동으로 된 솥으로 양쪽에 손잡이가 달려있다. 두께가 두꺼우며 모양이 안정감이 있다.,2011-08-31 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,315,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,청동주발,"좌로부터 지름14.5 높이8.2, 지름15.7 높이9.2
바닥에 굽이 약간 굵게 둘러져 있는 그릇으로 실굽다리 청동주발이다. 위가 바라져서 모양이 연잎과 같고 두께가 얇다.",2011-08-31 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,316,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,자리끼 주전자,"밤에 자다가 마시기 위하여 잠자리의 머리맡에 준비하여 두는 물을 담아두던 주전자로, 주전자의 꼭지 부분이 휘지 않고 하늘을 향하고 있다.",2011-08-31 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,317,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,별전,놋쇠로 만들어져 표면이 검게 변색되었다. 글자문이 양각되어 있다.,2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,318,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,별전,"별전은 정상적으로 통용되고 있는 화폐와 구별을 두기 위해서 붙여진 명칭으로, 기념이나 송축(頌祝)을 위해 동전으로 만들어 다락 문고리 또는 뒤주의 자물쇠에 걸어서 장식한 꾸미개의 일종이다.
조선시대 별전의 모양은, 대체로 동전모양의 장식품을 만들어 칠보를 하거나 동전 대신 괴불이나 꽃 모양으로 수를 놓아 동전처럼 늘여 장식하였다.
끝에는 비단헝겊을 긴 네모로 접어 뒤집어서 여러 색으로 겹쳐 묶어서 장식하고 위쪽에 있는 용머리의 길상무늬를 칠보한 동판에 매달아 늘어뜨렸다.
동전마다 각각 용․학, 잉어, 사슴, 수복문, 거북문 등 문양을 조각해 놓았다.",2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,319,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,청동양각기린문화병,"구름과 용이 양각되어 있으며, 화병의 바닥에 ‘李王家美術工場造銘入’ 라는 명문이 새겨져 있어 일제강점기에 조선왕실에서 사용할 목적으로 만든 것임을 알 수 있다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,320,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,재떨이,담뱃재를 떨어놓는 그릇으로 담뱃대에 잎담배를 담아 피운 후 담배통을 재떨이에 부딪혀 그 재를 빼내었다. 담배통을 두드릴 수 있도록 재떨이 가운데 부분이 볼록하게 배꼽이 있다.,2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,321,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,북통형자물쇠,"생김새가 ‘북’ 처럼 생겼다 하여 붙여진 이름이다. 종류에는 원형, 사각, 육각, 팔각의 기하학형과 거북형 등의 형태가 있으며 기하학형의 경우 형태가 단순하여 화려한 입사나 상감 등으로 표면을 장식하였다. 자물통의 우측에 열쇠 구멍이 있어 열쇠를 집어넣고 밀어내면 ㄷ자형자물쇠와 마찬가지로 자물통안의 잠글쇠가 빠지면서 개폐된다.",2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,322,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,안경,"1.안경
안경다리는 놋쇠로 되어 있고, 안경렌즈는 유리로 되어 있는 무테 형태이다. 안경다리가 2단으로 접히게 되어 있는 접이식 형태이다

2.안경집
안경을 넣어 보관하는 도구이다. 안경집은 초기에는 안경을 쓰는 것을 부끄럽게 여겨 매다는 끈이 없이 도포에 넣고 다녔다. 그러다가 점차 안경의 착용을 자랑스럽게 여겨 허리춤에 매달고 다녔다. 안경집은 안경을 넣는 갑(匣)과 갑을 닫는 뚜껑으로 되어 있다. 이 안경집은 어피로 제작하고 초록빛으로 염색하였다.",2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,323,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,청동준,"준이란 제사때 술이나 명수(明水)를 담는 그릇을 말하는데 일반적으로 소의 모양을 한 희준과 코끼리 모양을 한 상준이 있다. 희준은 소 등위에 원형의 준기를 얹은 것으로 봄 제사때는 맑은물〔明水〕을 여름 제사때는 단술인 예재(醴齋)를 담는데 사용했다. 제사에 물을 사용하는 것은 탁한 술인 오재(五齋)를 맑게 거른다는 의미와 술이 없던 옛날, 물을 진설하던 관습을 존중한다는 의미가 내포되어 있다. 몸체를 각각 주물에 의한 방법으로 만들어서 연결하고 머리와 다리를 가늘게 만들어 이어 붙였다. 몸체 위에 잔이 있어야 하나 소실되었다.",2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,324,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,작,"작은 컵 모양으로 된 몸체의 주둥이 한쪽은 따르는 용도로 사용되고 다른 한쪽은 뾰족한 꼬리 모양인데, 중앙에는 두 기둥이 있고, 몸체 한쪽에는 손잡이가, 아래쪽에는 가늘고 긴 삼각(三脚)이 받치고 있다. 모양으로 보아 술을 데우는 데 알맞을듯하나 술잔으로 사용되었다고 한다. 모양이 참새와 비슷하다고 하여 작(雀)과 발음이 같은 '작(爵)'으로 부른다. 이 작은 놋쇠로 만들었으며, 손잡이가 한쪽에만 있으며 몸체에 음각된 문양은 전체적으로 마모되어 희미하다.",2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,325,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,관세이대,이 관세이대는 놋쇠로 만들었으며 안쪽 면에 물고기 조각이 붙어 있다. ‘重要無形文化財 第77號 는 명문이 있어 김근수 옹이 만들었음을 알 수 있다.,2011-09-01 00:00:00,0,1,0,제4유형,개방불가,저작권자 동의 없음,
,326,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,명기,"죽은 사람의 내세 생활을 위해 무덤에 시신과 함께 묻는 부장품이다. 명기는 예기(禮記)에서 신명(神明)이라 하였는데, 죽은 자를 신명이라 하고 사자를 예송할 때의 그릇을 명기라고 하였다. 동옥저에서는 나무를 새겨서 죽은 자의 모양을 만드는데 죽은 자의 숫자에 따랐다는 기록으로 보아 명기의 사용은 상당히 이른 시기로 짐작된다. 명기의 종류로는 남녀인 상·식기·세숫대야·항아리·말·가마·향로·장군·연적 등 생시의 생활 집기들이다. 이는 죽은 후에도 생시의 삶과 같은 생활을 할 것이라는 믿음을 가지고 있었기 때문이다. 이 명기는 놋쇠로 만들어졌으며, 잔과 받침으로 구성되어 있다. ",2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,327,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,봉축종,"종의 몸통부분에 '奉祝紀念 御降誕 皇太子殿下 十二月二十三日 昭和入年'이라는 명문이 새겨져 있어, 1933년 12월 23일 현 일본 천왕 아키히토(明仁)의 탄생을 축하하기 위하여 만들어 졌음을 알 수 있다. 이 종은 우리나라에서 만들었는지 일본에서 만들어 가져온 것인지는 정확히 알 수 없다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,328,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,명기,청동으로 만들어진 그릇으로 무덤 속 부장품의 하나이며 모양은 새옹과 비슷하나 크기가 작다.,2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,329,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,삭도,"중의 머리털을 깎는 칼을 말한다. 이 삭도는 칼집과 같이 붙어 있는 형태로, 칼집은 나무로 되어 있어 경첩으로 칼날과 연결되어 있다. 놋쇠로 만든 삭도는 쇠로 만든 삭도와 달리 머리를 깎다가 상처를 입어도 덧나지 않는다고 한다.",2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,330,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,무자위,물을 높은 곳으로 퍼 올리는 기계로 물푸개 또는 수룡(水龍)이라도 불린다. 전체가 소달구지 바퀴 모양으로 한 개의 축 위에 많은 관을 나선형으로 붙인 형태이다.,2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,331,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,엿판,나무로 만들어진 목판이다. 천으로 묶어 목에 걸고 다니며 엿을 판다.,2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권성 없음,
,332,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,부시,"손가락 길이 정도의 쇳조각으로 불을 일으키는 도구이다. 부싯쇠, 부쇠, 부수, 화도(火刀)라고도 한다. 부시를 담아 보관하는 쌈지를 화도낭(火刀囊)이라고도 하는데, 장방형으로 끈을 달아 주머니를 반으로 접어 말아 묶을 수 있게 하였다.",2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,333,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,경대,"경대는 좌경이라고도 하며 조선후기 유리 거울이 전래되면서 빗접에 거울을 부착한 것으로 빗접이 발달된 양식이라 할 수 있다. 서랍에는 여러 가지 화장품, 빗, 빗 치개, 뒤꽂이, 비녀, 분물통, 쪽집게, 분접시, 연지 반 죽 그릇, 머릿보, 실, 수건, 불두잠 등을 보관하는 것이 일반적이지만 이 경대는 남성용으로 상투머리를 만질 때 사용하는 서랍 하나가 달린 소형이다. 또한 금구장식이 없는 것이 특징적이다. 목침만 하게 만들어진 이 경대는 전체 형태를 참죽으로 사용하였고 먹감나무를 이용해 표면의 장식적 화려함을 표현하였다.",2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,334,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,무령,"무당이 쓰는 도구의 하나로 무당방울 ·요령이라고도 하며, 무당이 점칠 때나 굿을 할 때에 손에 들고 춤추는 방울이다. 무당이 굿을 할 때 이 무령을 흔들면서 춤을 추는 것은 잡귀를 쫓고 신령을 부르는 행위이다. 방울은 주로 강신용으로 쓰인다.",2011-09-01 00:00:00,0,1,0,제4유형,개방불가,제작시기 미상,
,335,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,통감,"조선시대 민간에서 판매할 목적으로 간행한 사간(私刊)본을 방각본이라고 하는데 안성은 방각본의 판각지로 유명하다. 서울(경판), 전주(완판) 그리고 안성판이 방각본의 3대 판각지로 꼽히는데, 안성시 보개면 기좌리에서 한지 생산과 더불어 방각본을 생산하였다. 통감은 중국 북송(北宋)의 사마 광(司馬光:1019~1086)이 1065년~1084년에 편찬한 편년체(編年體) 역사서이다. 판권기에 의하면 메이지 45년(1912)년 인쇄 되었으며, 가격은 이십전이다. 저작겸 발행자는 안성시 기좌면 본리의 박성칠, 인쇄자는 안만호, 인쇄겸 발행자는 북촌서포(北村書鋪)로 되어 있다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,336,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,천자문,"이 천자문의 판권기에 대정 15년 인쇄라고 적혀 있어 1926년 인쇄된 책임을 알 수 있다. 발행자는 경기도 안성시 보개면 기좌리 495번지 이정순, 인쇄겸 발행처는 광안서관(廣安書館)이라고 한자로 적혀 있다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,337,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,안성기략,"안청중학교 설립자인 추수(秋水) 김태영(金台榮) 선생이 1925년 동아일보 안성 지국장을 하던 31세에 저술한 안성군지이다. 230쪽 분량의 국한문혼용체로 본문 33장과 부록으로 구성되어 있다. 내용은 위치, 연혁, 지세․지질 등 자연지리와 호적, 인정, 생활상태, 명승고적, 사법, 행정, 농․상․공업 등 현대적 군지체제를 따르고 있다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,338,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,안성기략 화보집 중에서,안성기략 화보집 중에서,2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,339,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,죽산의 어느 집 사진,안성시 죽산면의 어느 집에서 나온 사진첩에 실린 사진중의 한 장이다. 가족사진이기 때문에 정확히 알 수는 없지만 다른 사진으로 보아 죽산공립보통학교 제13회 졸업생으로 보인다. 1912년에 죽산공립보통학교가 설립되었으니 아마 1930년경에 초등학교를 졸업한 나이쯤 되어 보인다. 좌측 두 번째 흰옷을 입고 반쯤 누워있는 사람의 사진첩이다.,2011-09-01 00:00:00,0,1,0,제4유형,개방불가,일반인의 초상권,
,340,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,엽서,일제강점기 시장의 유기전 모습을 찍은 엽서이다. 좌측하단에 일본어로 노상의 유기상인이라고 적혀있고 뒤쪽에는 조선총독부철도국발행이라고 발행자를 적어놓았다. 일반적으로 이렇게 장에 내다 팔기 위한 유기를 ‘장내기’라고 하여 주문 생산한 ‘맞춤’유기와 구별하였다.,2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,341,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,대마공출명령서,"1943년 안성군수가 금강면 장죽리 장재마을에 사는 임성호 씨에게 대마 100근 공출할 것을 명령한 대마공출 명령서이다.
일제강점기 공출제도는 1939년 대흉작으로 식량사정이 악화된 가운데 전시 군령을 확보하기 위해 1940년 강제적으로 시행하였다.
일제는 1939년 미곡 배급조합통제법을 제정하여 미곡의 시장 유통을 금지하고 그 대신 만주 등지에서 들여오는 통이나 피 등의 동물성 사료들을 배급하였다.
그 뒤 미곡 공출 실적이 저조하자 1943년에는 ‘식량관리법’을 제정하여 맥류, 면화, 마류, 고사리 등에 이르기까지 40여종에 대하여 공출제도를 확대하고,
강제 공출을 이행하기 위하여 무력까지 사용하는 등 전시 군량 확보를 위하여 온갖 강압적 수단을 다 동원하였다. ",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,342,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,식량배급통장,"2차 대전으로 나날이 궁핍해진 일본 정부는 식량을 배급하고 관리하기 시작하였다.
그러나 이 식량배급통장도 무료식량 배급이 아니라 돈 주고  살 수 있는 양을 제한하는 통장이다.
뒷면에는 곡물을 사고자 할 경우에는 이 통장을 안성군 금광면에 제출하고 식량배급증을 발급 받아 배급 지정 상인에게 제출하라고 씌어져 있다.
쇼와 15년, 즉 1940년에 금광면 임성호 씨 가족에게 발행한 식량배급통장이다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,343,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,보험증서,"1926년 조선총독부는 ‘조선간이생명보험’이라는 명칭으로 보험 업무를 시작하였다.
간이생명보험 역시 총독부의 가입 요강에 따라 1930년 이후 한국인 가입자의 비중이 90%까지 증대 되었다.
1940년 10월부터는 상류층 이상을 대상으로 ‘우편연금보험’도 판매되었다.
1940년대 조선총독부체신국, 제일생명, 삼정생명, 일본생명, 조선생명 등 일본의 5개 생명보험사는 전쟁 비용 마련을 위해 우리나라 국민들을 대상으로 강제 보험가입을 시켰다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,344,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,보험료영수장,"조선총독부체신국 발행 조선간이생명보험 보험료영수장이다.
금광면 거주 임마봉 씨가 계약자로 되어 있고 아버지 임성호 씨가 피보험인으로 되어 있다.
보험금지불액은 189원이며 매달 50전씩 납부하게 되어 있다. 1942년 8월에서 1945년 7월까지 만 삼년간 뒷면 가득 보험료 납부를 확인한 집금인의 도장이 보인다.
일본정부는 이러한 일제강점기 보험료 청구에 대하여 ‘1965년 한일협정으로 한국국민의 개인청구권은 모두 소멸됐다’는 이유를 들어 지급하지 않고 있다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,345,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,보험료영수장,"대한민국 체신부에서 발행한 간이생명보험 보험료영수장이다.
금광면 거주 임마봉 씨가 계약자로 되어 있고, 아버지 임성호 씨가 피보험인으로 되어 있다.
보험금 납입액은 50원이며 보험금 납부일은 매달 15일 이다.
1950년 발행으로, 해방되고 난 후의 영수장이지만 한글로 씌어져 있는 점만 다르고 크기, 형태, 디자인 등이 모두 일제강점기 조선총독부체신국 영수증과 비슷하며 심지어 엠블렘까지 흡사하다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,346,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,고공품생산시달표,"짚이나 풀줄기로 엮어 만든 수공예품을 고공품이라고 한다.
이 고공품 생산 시달표는 1954년 금광면 장죽리 임희재 씨에게 보낸 것으로 곡물용 가마니 48매, 비료용 24매 등 총72매의 가마니를 생산할 것을 할당하고 있다.
생산된 가마니는 1월 말일 수매시 등급에 따라 대금을 지급 하였다.
한국전쟁이 끝난 직후라 ‘고공품 생산으로 후방임무 완수하자’ 등 호전적인 문구가 눈에 띈다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,347,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,등록표,"1947년 5월 인구 동태를 정확히 파악하기 위하여 이북의 공민증과 같은 제도를 서울과 경기도에서 시범 실시하였으며, 한 달 뒤 명칭은 공민증이 아닌 등록표로 정하였다.
이 등록표는 1947년 임희재 씨 앞으로 발행된 것으로 앞면에는 주소, 연령, 몸무게와 키까지 자세하게 표기되어 있으며, 직업과 신체적인 특징까지 기록되어 있다.
체중을 근으로, 신장을 척과 촌으로 표기 하였다. 뒷면에 ‘남조선의 합법적인 주민임을 증명’ 한다는 글귀가 눈에 띈다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,348,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,도민증,"등록표에서 한층 발전된 형태로, 1950년 발행되어 1968년 주민등록증이 발급 될 때까지 사용하던 신분증이다.
도민증에는 본인의 이름과 사진, 생년월일, 거주지, 등록번호 등이 기재되어 있다.
도민증은 이름 그대로 각 도별로 발행되었다.  ",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권성 없음,
,349,안성 문화관광,HOME > 안성맞춤박물관 > 소장품 > 소장품검색,안성군관내지도,"1914년 일제에 의하여 강제적 시군 개편 시 안성, 죽산, 양성3개 군현이 통합되어 오늘의 안성에 이르고 있다.
이 지도에서는 고삼면이 용인에 속해 있는데, 원래는 안성 땅이었다가 1914년 용인군에 편입되었다가, 1963년 행정구역 개편으로 다시 안성에 편입 되었다.
지도의 앞면에는 행정지도가 나와 있고, 뒷면에는 안성군세일반(安城郡勢一班)으로 도표를 그리고 위치, 연혁, 토지, 호구, 인구, 교육, 산업, 교통, 금융 등 다양한 통계자료를 실어 놓았다.
우측 위에는 각 면간 거리표, 우측 아래에는 안성시내 상세 지도가 나와 있다.",2011-09-01 00:00:00,0,1,0,제4유형,제1유형,저작권 보호기간 만료,
,350,안성 문화관광,HOME > 여행/체험 > 웹툰여행 > 8경8미,live 안성,-,-,0,1,0,제1유형,개방불가,저작권 양도 등 관련 자료 없음,
,351,안성 문화관광,HOME > 여행/체험 > 웹툰여행 > 8경8미,안녕! 안성,-,-,0,1,0,제1유형,개방불가,저작권 양도 등 관련 자료 없음,
,352,안성 문화관광,HOME > 여행/체험 > 웹툰여행 > 8경8미,힐링UP! 안성맞춤워크숍,-,-,0,1,0,제1유형,개방불가,저작권 양도 등 관련 자료 없음,
,353,안성 문화관광,HOME > 여행/체험 > 웹툰여행 > 8경8미,8경8미 안성여행 쿵~더덕 안성일세~,-,-,0,1,0,제1유형,개방불가,저작권 양도 등 관련 자료 없음,
,354,안성 문화관광,HOME > 여행/체험 > 웹툰여행 > 8경8미,안성맞춤 트레블,-,-,0,1,0,제1유형,개방불가,저작권 양도 등 관련 자료 없음,
,355,안성 문화관광,HOME > 여행/체험 > 웹툰여행 > 바우덕이,바우덕이를 만나다,-,-,0,2,0,제1유형,개방불가,저작권 양도 등 관련 자료 없음,
,356,안성 문화관광,HOME > 여행/체험 > 웹툰여행 > 바우덕이,나의 벗이여,-,-,0,2,0,제1유형,개방불가,저작권 양도 등 관련 자료 없음,
,357,안성 문화관광,HOME > 여행/체험 > 웹툰여행 > 바우덕이,바우덕이를 보러 떠나요,-,-,0,1,0,제1유형,개방불가,저작권 양도 등 관련 자료 없음,
,358,안성 문화관광,HOME > 여행/체험 > 웹툰여행 > 바우덕이,으뜸 남사당패 안성의 바우덕이,-,-,0,1,0,제1유형,개방불가,저작권 양도 등 관련 자료 없음,
,359,안성 문화관광,HOME > 여행/체험 > 웹툰여행 > 바우덕이,내가 전생에 바우덕이,-,-,0,2,0,제1유형,개방불가,저작권 양도 등 관련 자료 없음,
